Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
fee,2.34e-05,-9.58e-06,0.045311179012060165,0.029603276401758194
freshman,2.35e-05,3.7e-05,-0.05739641189575195,-0.13880500197410586
rug,2.35e-05,-2.3199999999999998e-05,0.035520315170288086,-0.015246987342834473
steelers,2.35e-05,2.75e-05,0.7632244229316711,0.1899932622909546
animals,2.35e-05,-2.37e-05,0.08771976083517075,0.047309160232543945
profit,2.36e-05,-3.4e-05,-0.010739922523498535,0.001895904541015625
military,2.36e-05,1.4000000000000001e-05,0.0842638686299324,0.01156473159790039
teenage,2.36e-05,1.26e-05,0.14974059164524078,0.124790258705616
supposedly,2.37e-05,0.00016979,-0.05834770202636719,0.22693109512329104
barry,2.37e-05,6.44e-06,0.09233490377664566,0.0022231738548725843
riot,2.3800000000000003e-05,1.92e-07,0.051073141396045685,1.3436864614486694
backpack,2.3800000000000003e-05,-1.27e-05,-0.08595780283212663,0.004959622863680124
below,2.3899999999999998e-05,-2.56e-06,0.04827632755041122,0.03183870390057564
corn,2.3899999999999998e-05,1.06e-05,0.11988019943237305,0.08998754620552063
alcoholic,2.4e-05,-1.0800000000000002e-05,0.09785747528076172,0.01810884475708008
sticks,2.4e-05,-1.75e-05,0.015111844055354597,0.04001625254750252
passenger,2.4100000000000003e-05,-2e-05,0.08428239822387695,-0.00799870491027832
plain,2.42e-05,-1.74e-05,0.02276000939309597,-0.044869326055049896
sucking,2.4299999999999998e-05,-8.38e-06,1.853243589401245,0.09827308356761932
homeless,2.4299999999999998e-05,1.9699999999999998e-05,0.01420350093394518,0.06661021709442139
mute,2.44e-05,-1.9600000000000002e-05,-0.035276174545288086,-0.05015254020690918
sleeps,2.44e-05,3.2100000000000003e-07,0.08817100524902344,0.009196758270263672
fathers,2.45e-05,-1.17e-05,-0.036432743072509766,-0.03642702102661133
sticky,2.45e-05,-9.26e-06,-0.019102096557617188,-0.06845951080322266
smells,2.46e-05,1.13e-05,0.14589178562164307,0.0943758636713028
leaders,2.47e-05,-1.1599999999999999e-05,0.04235172271728516,-0.005071163177490234
rapper,2.47e-05,-6.24e-05,-0.06011104583740234,-0.03629279136657715
shelby,2.47e-05,-9.68e-06,0.11292346566915512,0.05203898623585701
disgust,2.48e-05,4.41e-06,2.5439162254333496,1.4103388786315918
enjoyment,2.48e-05,-4.97e-06,0.05209827423095703,-0.016199111938476562
justice,2.48e-05,1.9600000000000002e-05,-0.01308906078338623,-0.0325542688369751
ridiculous,2.5e-05,9.35e-07,0.2592339813709259,0.3744712471961975
opinions,2.5e-05,8.21e-07,0.11040973663330078,0.03787422180175781
anal,2.51e-05,4.04e-06,0.14999794960021973,0.16461992263793945
govt,2.52e-05,-8.09e-05,0.04700517654418945,0.009648799896240234
destroyed,2.52e-05,-1.3699999999999998e-05,0.11752784252166748,-0.05155563354492188
caroline,2.5300000000000002e-05,1.09e-05,-0.09289894253015518,-0.032123852521181114
lexi,2.55e-05,-2.6600000000000003e-05,0.0011646747589111328,-0.011534452438354492
behaviour,2.55e-05,-2.9299999999999997e-05,0.0614476203918457,0.07397079467773438
asthma,2.55e-05,-1.23e-05,0.07944297790527344,-0.006233692169189453
witnessed,2.56e-05,-1.34e-06,0.015611648559570312,-0.02805328369140625
compare,2.56e-05,-1.7e-05,-0.10189878940582277,-0.19838732481002808
linked,2.57e-05,-1.13e-05,0.02987146377563477,0.018986225128173828
proved,2.57e-05,-4.43e-06,-0.05157685279846192,0.023546934127807617
charity,2.58e-05,1.92e-05,-0.02347707748413086,0.035480141639709466
cursed,2.59e-05,-8.15e-06,-0.0056718192063272,-0.04742701724171639
federal,2.59e-05,-1.53e-05,0.018814563751220703,0.035899955779314034
qb,2.59e-05,1.26e-06,0.03945624828338623,0.009114623069763184
karma,2.59e-05,-7.92e-07,0.02832528576254845,-0.0748775377869606
sword,2.62e-05,-1.39e-05,-0.06039118766784667,-0.05210912227630615
ottawa,2.62e-05,-3.65e-05,0.025767803192138672,0.02013874053955078
instantly,2.6300000000000002e-05,-2.03e-06,-0.04885568469762802,-0.023183727636933327
images,2.6300000000000002e-05,6.14e-06,0.05614249035716057,0.0018472671508789067
adding,2.64e-05,-1.87e-05,-0.02226720564067364,-0.010279178619384766
junk,2.65e-05,-9.24e-06,0.1096428856253624,0.032203055918216705
congress,2.6600000000000003e-05,-1.06e-05,0.3823356628417969,0.7826955914497375
touched,2.6700000000000002e-05,1e-05,0.2578328847885132,0.4198264181613922
yankees,2.68e-05,5.17e-05,-0.04349899291992188,-0.023662090301513672
battered,2.68e-05,1.4e-06,-0.04404354095458984,0.02005147933959961
spat,2.6899999999999997e-05,-1.3500000000000001e-05,0.015075206756591797,-0.011677742004394531
hated,2.6899999999999997e-05,8.71e-06,1.4421653747558594,1.2171392440795898
compliment,2.7000000000000002e-05,-1.06e-05,0.017276151105761528,0.03506360575556755
separate,2.7000000000000002e-05,2.7899999999999997e-05,-0.001209735870361328,0.06382274627685547
harm,2.7000000000000002e-05,1.26e-05,0.003802776336669922,0.008899371139705181
touching,2.7000000000000002e-05,-5.34e-06,-0.0558733344078064,0.04089564085006714
sibling,2.7000000000000002e-05,-3.98e-05,0.11482381820678712,0.11763978004455565
thick,2.72e-05,1.64e-05,-0.012703513726592064,-0.12142988294363022
buys,2.7300000000000003e-05,-6.6e-06,0.15085697174072266,0.06276941299438478
catholic,2.7399999999999995e-05,4.270000000000001e-05,0.0353734977543354,-0.0008176803821697831
planet,2.75e-05,-2.53e-06,0.0035740535240620366,-0.016124989837408066
shuttle,2.7600000000000003e-05,-5.12e-06,0.04222798347473145,-0.12015867233276367
served,2.7600000000000003e-05,-6.11e-06,-0.0006926854257471858,-0.07964897155761719
poison,2.7699999999999996e-05,2.65e-05,0.0638425350189209,0.05909109115600586
obama,2.7699999999999996e-05,1.5399999999999998e-05,0.15247765183448792,0.009726906195282936
define,2.78e-05,1.8e-06,-0.023392200469970703,-0.0527140311896801
mentions,2.7899999999999997e-05,-4.99e-06,-0.17855191230773926,-0.19511175155639648
statement,2.7899999999999997e-05,-5.69e-07,-0.003075917484238744,0.0675719603896141
pigeon,2.7899999999999997e-05,1.67e-06,0.13440990447998047,-0.03613591194152832
lifted,2.8100000000000002e-05,1.06e-05,0.1602746993303299,-0.34107792377471924
accounts,2.8300000000000003e-05,4.46e-05,4.67569637298584,0.025881290435791016
lawn,2.84e-05,1.1400000000000001e-05,-0.2441152781248093,-0.05516878888010979
functions,2.84e-05,-4.6299999999999994e-05,0.03951161354780197,-0.00459245266392827
sworn,2.8499999999999998e-05,-2.58e-05,0.253903865814209,0.0596010684967041
gasoline,2.8600000000000004e-05,-1.92e-05,0.03351593017578125,-0.05782318115234375
molly,2.8600000000000004e-05,2.72e-05,-0.07119739055633545,-0.04921156167984009
thong,2.8699999999999996e-05,1.42e-05,0.14658446609973907,0.02273428440093994
cultural,2.8800000000000002e-05,3.26e-05,0.15576505661010742,0.15175676345825195
cruel,2.9100000000000003e-05,7.7e-06,1.7685289382934568,1.3811769485473633
sideways,2.9100000000000003e-05,2.4299999999999998e-05,0.007758617401123047,-0.005320549011230469
amongst,2.9199999999999998e-05,-4.66e-06,0.024444421753287315,-0.014815648086369038
wayne,2.9199999999999998e-05,-1.05e-05,0.030939510092139244,-0.02003165706992149
absolute,2.94e-05,-9.47e-06,-0.00025544848176650703,0.015970826148986816
mayo,2.94e-05,-4.05e-06,0.027422666549682617,0.0006406307220458983
insects,2.95e-05,-9.77e-06,0.03156709671020508,0.01974630355834961
intentionally,2.95e-05,-1.0199999999999999e-05,0.04340982437133789,-0.01911640167236328
unemployed,2.97e-05,-3.65e-05,0.0009510517120361328,-0.0006632804870605469
noises,2.98e-05,1.4999999999999999e-05,0.08475174009799957,0.040859322994947433
select,2.98e-05,-3.8799999999999994e-05,-0.033976197242736816,0.025890946388244632
differently,2.99e-05,4.4200000000000004e-05,-0.003168678376823664,2.286928415298462
offender,2.9999999999999997e-05,2.43e-06,-0.758628249168396,-0.4313476085662842
profits,2.9999999999999997e-05,1e-05,1.0134297609329224,0.1536351442337036
homo,2.9999999999999997e-05,4.52e-05,0.09258349984884262,0.2820673882961273
absurd,3.02e-05,-1.7899999999999998e-05,0.05331683158874512,-0.039384126663208015
pear,3.0299999999999998e-05,1.78e-06,0.018151918426156044,0.014646530151367188
immune,3.04e-05,-1.7100000000000002e-05,0.4821763038635254,0.12148284912109375
farmers,3.04e-05,-2.7000000000000002e-05,6.063471794128418,0.06004238128662109
hammer,3.05e-05,4.44e-06,-0.0088717145845294,-0.027781009674072262
stumbled,3.05e-05,-4.41e-05,0.12199211120605467,0.17613887786865234
penalty,3.05e-05,-2.05e-05,0.013304471969604492,0.042700368911027915
trinidad,3.06e-05,-1.69e-06,0.0005633831024169923,0.002645969390869141
justify,3.06e-05,6.81e-06,0.03250408172607422,-0.8290624618530273
smelling,3.09e-05,-4.4e-06,0.10469169914722444,2.0751056671142583
muscles,3.1e-05,1.11e-05,0.03896872326731682,0.0659799575805664
guts,3.11e-05,1.58e-05,0.1805734634399414,0.05237038806080818
famous,3.13e-05,1.63e-06,0.015759825706481934,-0.03097862005233765
discipline,3.13e-05,-7.43e-06,-0.03290057182312012,-0.01881531812250614
celtic,3.16e-05,-6.41e-06,-0.033739566802978516,0.013475894927978516
victims,3.18e-05,1.26e-05,0.3204919099807739,0.27736350893974304
viewers,3.19e-05,-1.73e-05,0.008346080780029297,0.018083572387695312
td,3.21e-05,-9.59e-06,0.2890408635139465,0.08488638699054718
andrew,3.21e-05,-1.82e-05,-0.02411675453186035,-0.006242752075195313
clown,3.21e-05,6.110000000000001e-07,-0.004400332923978567,-0.03237227723002434
penis,3.229999999999999e-05,2.09e-05,0.13507162034511566,0.20908212661743164
hoover,3.229999999999999e-05,-1.59e-05,-0.032562255859375,-0.0027082760352641344
skinny,3.24e-05,-6.81e-06,0.05939093604683876,0.1513317972421646
reject,3.24e-05,-3.289999999999999e-05,-0.06481536477804184,-0.023361047729849812
flaws,3.24e-05,-4.46e-05,-0.02260351181030273,-0.06881141662597656
entirely,3.2500000000000004e-05,-2.4e-05,-0.04908466339111328,0.026048660278320312
utter,3.2500000000000004e-05,-1.76e-05,-0.02437744103372097,0.1098150759935379
removed,3.27e-05,-4.15e-06,0.12125509977340697,0.1907964050769806
rolled,3.289999999999999e-05,-6.53e-06,0.16600751876831055,-0.03756427764892578
innocence,3.3e-05,7.78e-06,0.2836901247501373,0.7116296887397766
racist,3.32e-05,7.14e-06,2.1948401927948002,0.2677275240421295
neighborhood,3.32e-05,-2.13e-06,0.4291516542434693,0.03427600860595703
thug,3.34e-05,-1.3800000000000002e-05,0.079903244972229,0.031816840171813965
illegal,3.35e-05,2.4399999999999996e-07,0.2604546546936035,0.3627219200134277
hearted,3.35e-05,-8.47e-07,-0.1447460651397705,-0.16858530044555664
abortion,3.3600000000000004e-05,4.8e-06,0.09404993057250977,0.09615349769592284
nipples,3.3799999999999995e-05,-7.73e-06,-0.054706811904907234,0.01901412010192871
soaking,3.3799999999999995e-05,-3.0299999999999998e-05,-0.09972333908081056,0.01540493965148926
eats,3.39e-05,-2.9600000000000005e-05,0.5858942866325378,0.01758408546447754
chew,3.39e-05,1.42e-05,0.017484093084931374,0.05146026611328125
ignorant,3.39e-05,2.8100000000000002e-05,0.0717863216996193,1.673810362815857
wolves,3.4e-05,-1.56e-05,-0.007129827979952097,-0.02930704690515995
sack,3.4e-05,2.0399999999999998e-05,0.030121564865112305,-0.006371676921844482
disgusting,3.41e-05,2.2e-05,1.82271420955658,1.403245210647583
locker,3.4200000000000005e-05,1.55e-05,0.03073780797421932,0.052439894527196884
horses,3.4200000000000005e-05,-2.26e-05,0.02128116227686405,0.011051416397094728
encountered,3.43e-05,-7.38e-06,-0.029214859008789062,-0.0592033863067627
rents,3.4399999999999996e-05,-4.61e-06,0.02265024185180664,-0.052843570709228516
replaced,3.45e-05,2.23e-05,0.13542678952217102,0.039328984916210175
crawled,3.46e-05,6.28e-06,-0.0017164945602416992,0.020426273345947262
travis,3.46e-05,-7.14e-06,0.0003857612609863281,-0.0031833648681640625
rubber,3.48e-05,-2.34e-05,0.02360391616821289,0.0017049312591552734
insect,3.4899999999999995e-05,1.36e-05,0.11213350296020508,-0.040624141693115234
arrested,3.5e-05,-1.3300000000000001e-05,0.010618877597153187,-0.005608940031379461
respect,3.5e-05,-6.84e-06,1.0916763544082642,0.8573440909385681
toby,3.5100000000000006e-05,-2.9199999999999998e-05,0.04072141647338867,-0.03313493728637695
curb,3.54e-05,-1.26e-05,0.04838371276855469,-0.11192560195922853
nasty,3.5600000000000005e-05,2.14e-05,2.6544034481048584,1.9623874425888064
narrow,3.5799999999999996e-05,1.86e-05,-0.11377906799316405,-0.0667428970336914
sour,3.5799999999999996e-05,-3.75e-05,0.005853414535522461,0.06311476230621338
agency,3.59e-05,-9.66e-06,0.047608375549316406,0.04465627670288086
respected,3.6e-05,1.3800000000000002e-05,0.03976774215698242,0.03223085403442383
families,3.6099999999999997e-05,-1.01e-05,0.09484753757715224,0.003857708070427179
rank,3.6099999999999997e-05,9.53e-07,0.04207134246826172,0.012631893157958984
socks,3.6200000000000006e-05,-8.02e-06,0.07626097649335861,0.02269635908305645
swap,3.65e-05,-2.59e-05,-0.02123260498046875,-0.025163650512695312
murdered,3.66e-05,-2.0399999999999998e-05,-0.02336025238037109,-0.05448603630065918
moody,3.66e-05,-7.74e-06,0.0038030941504985094,0.02122434042394161
justified,3.66e-05,-1.13e-06,0.13274908065795898,0.04068708419799805
taxes,3.6700000000000004e-05,1.15e-05,2.5619235038757324,0.010639190673828123
stood,3.68e-05,-1.36e-05,0.13107506930828094,0.0635676383972168
stupidity,3.71e-05,-1.07e-05,0.09440267086029053,-0.04962313175201416
faced,3.72e-05,3.34e-06,-0.07609430700540543,0.05662631988525391
rappers,3.76e-05,4.34e-05,-0.034328460693359375,0.04707686230540276
hut,3.76e-05,2.37e-05,0.06447279453277588,0.11189913749694824
inform,3.77e-05,-2.3100000000000002e-05,0.04359022900462151,0.010187308304011822
protein,3.78e-05,-0.000102735,0.010695934295654295,0.1304769515991211
willing,3.79e-05,2.78e-06,-0.02202939987182617,-0.00823521614074707
cleavage,3.79e-05,-2.4299999999999998e-05,0.09821510314941406,-0.05859184265136719
judged,3.8e-05,3.47e-05,0.021825313568115238,0.012385010719299316
tram,3.8e-05,1.1599999999999999e-05,1.4892325401306152,0.05345916748046875
appropriate,3.8e-05,-2.8699999999999996e-05,-0.025106271728873253,-0.06443580240011215
cocky,3.81e-05,0.00018192,9.181147575378418,0.4540915489196777
candidate,3.81e-05,-9.34e-06,-0.06742691993713379,0.09815895557403563
zealand,3.8299999999999996e-05,2.33e-05,0.05262041091918945,-0.00995635986328125
ripping,3.86e-05,-3.9899999999999994e-05,0.08746179193258287,0.042321521788835526
mole,3.87e-05,3.52e-08,2.223809003829956,-0.20501959323883054
footballers,3.8900000000000004e-05,3.16e-05,-0.225494384765625,-0.1332855224609375
beings,3.9200000000000004e-05,-6.08e-06,-0.022940635681152344,-0.5400407314300537
exploded,3.9200000000000004e-05,1.25e-05,0.21578598022460935,0.09663963317871094
attacked,3.929999999999999e-05,-1.55e-05,-0.11297059059143065,-0.046818137168884284
sock,3.96e-05,6.99e-06,-0.0702047348022461,0.003064870834350586
private,3.97e-05,1.06e-06,0.14043742418289185,-0.010636270046234129
egyptian,3.98e-05,7.04e-05,0.03586030006408692,0.07007670402526855
houses,4.02e-05,-1.09e-05,-0.05013298988342285,0.00302886962890625
wages,4.03e-05,-1.39e-05,0.01270151138305664,0.01053619384765625
mtv,4.03e-05,1.26e-05,0.20551776885986328,0.045519668608903885
aggravated,4.03e-05,1.7199999999999998e-05,-0.02746200561523437,-0.03544902801513672
stray,4.03e-05,-1.89e-06,-0.04708242416381836,-0.03996336460113525
panties,4.04e-05,3.48e-05,4.640347480773926,0.591891348361969
missouri,4.04e-05,2.75e-05,-0.3561103343963623,-0.012643098831176758
pets,4.04e-05,-1.84e-06,-0.10295692831277847,-0.07550191879272461
seniors,4.0600000000000004e-05,-2.54e-05,0.004745006561279297,-0.04392147064208984
piers,4.0799999999999996e-05,1.11e-05,0.04197859764099121,-0.027007102966308597
sloppy,4.09e-05,5.7499999999999995e-05,0.057553291320800774,0.03602409362792969
spencer,4.11e-05,-1.22e-05,-0.07017675787210463,-0.017460187897086143
julia,4.1200000000000005e-05,-1.04e-05,-0.0026214916724711657,0.13564865291118622
hallways,4.13e-05,-1.1400000000000001e-05,-0.004046916961669922,0.0821523666381836
accuse,4.15e-05,2.24e-05,2.340471744537353,1.1210837364196775
nipple,4.18e-05,9.51e-06,0.02457261085510254,0.036598999053239815
disbelief,4.18e-05,-2.08e-05,-0.10437393188476562,0.07318449020385742
scarred,4.1899999999999995e-05,2.62e-05,0.2432432174682617,0.09748649597167967
vitamin,4.1899999999999995e-05,4.43e-06,0.009534835815429688,-0.0018324851989746094
tuck,4.22e-05,-9.37e-06,0.2210993766784668,0.024236520752310756
unfortunate,4.24e-05,-4.3200000000000007e-05,0.13892126083374026,-0.08537006378173828
brush,4.24e-05,-1.87e-05,0.0615636520087719,-0.0065623619593679905
messaging,4.2499999999999996e-05,-9.88e-06,0.10814547538757324,0.026621103286743164
greasy,4.2499999999999996e-05,2.27e-05,1.254993557929993,1.7983696460723877
dusty,4.26e-05,-1.0800000000000002e-05,-0.014079253189265728,-0.05372937396168709
toes,4.28e-05,-2.14e-05,0.34950125217437744,0.09546387195587157
mint,4.3e-05,7.21e-06,0.13947200775146484,-0.29840612411499023
cows,4.35e-05,-2.5e-05,0.07108660042285919,-0.0517820343375206
towel,4.35e-05,-5.07e-06,-0.004196357913315296,0.1274353563785553
thousands,4.36e-05,-2.7899999999999997e-05,-0.0420222282409668,0.01493978500366211
disgrace,4.3700000000000005e-05,-7.9e-06,1.7525167465209959,0.0011587142944335938
grease,4.3799999999999994e-05,4.14e-06,0.056429225951433175,-0.12410274893045425
granny,4.3799999999999994e-05,2.8499999999999998e-05,0.07705191522836685,0.014757360331714153
ambition,4.51e-05,-2.15e-05,-0.12807035446166992,-2.3712639808654785
ashamed,4.54e-05,9.54e-06,1.2495306730270386,3.12283992767334
aching,4.57e-05,-2.33e-05,-0.036494970321655266,0.08689725399017334
nasal,4.59e-05,-6.5e-06,-0.004038810729980469,0.7957713603973389
devastating,4.6200000000000005e-05,-2.71e-06,-0.005533695220947266,0.04235506057739258
wade,4.66e-05,1.46e-06,-0.03466618061065674,-0.046467065811157234
snaps,4.68e-05,-1.3000000000000001e-05,0.1554090976715088,-0.01041722297668457
confusing,4.7499999999999996e-05,-1.4599999999999999e-05,-0.03705644607543945,0.022531986236572262
denied,4.7600000000000005e-05,-1.88e-05,-0.04502034187316895,-0.021991491317749023
tattoos,4.77e-05,4.6200000000000005e-05,0.09985816478729248,0.060239553451538086
insult,4.8200000000000006e-05,-5.17e-07,-0.0547591857612133,0.1298351287841797
heroes,4.83e-05,2.48e-05,-0.00461578369140625,-0.1414198875427246
sweaty,4.84e-05,2.2100000000000002e-05,0.06431925296783447,-0.02457427978515625
promoting,4.8700000000000005e-05,3.84e-05,10.110052108764648,0.3713431358337401
entertain,4.9e-05,2.68e-05,0.03047347068786621,0.07542896270751953
buddies,4.95e-05,-1.42e-05,-0.026730695739388462,-0.16693441569805145
buffet,4.95e-05,8.16e-06,-0.09842824935913086,-0.76605224609375
repeatedly,4.95e-05,-3.21e-05,0.004105091094970703,-0.09531021118164062
cigarettes,4.98e-05,9.520000000000001e-05,0.8221621513366699,0.011340618133544922
freaks,5e-05,1.74e-06,0.044777870178222656,0.0576777458190918
olympics,5.01e-05,-6.87e-06,-0.0007009506225585938,-0.08062934875488281
authority,5.01e-05,2.3e-05,-0.009138107299804688,0.027232885360717773
accused,5.08e-05,-4.31e-05,1.451196789741516,2.33549427986145
litter,5.11e-05,1.2e-05,0.0495026595890522,-0.01697406731545925
creator,5.12e-05,-9.33e-06,-0.0454092025756836,-0.03574371337890625
goose,5.14e-05,4.32e-06,-0.005845308303833008,-0.02925705909729004
condoms,5.14e-05,-2.7000000000000002e-05,0.3565025329589844,0.010983943939208984
uniforms,5.2300000000000004e-05,-5.46e-06,-0.005238056182861328,-1.0967254638671877e-05
