,Word,Value,Freq
10394,##rand,-0.1544790060600505,1
4743,cause,-0.15433604999721665,14
2939,sm,-0.15425252313978777,4
11582,choked,-0.15425122548820136,1
10398,availability,-0.15416923572444963,1
6922,diabetes,-0.15415278928620468,1
4645,handling,-0.15410791794302234,1
1557,result,-0.15400591870219357,16
5143,moving,-0.15389050609259328,10
5968,##air,-0.15384814123640794,2
4547,neck,-0.1538473005659379,7
6076,substantially,-0.1536418056178408,2
7996,##rac,-0.15362520319133763,3
9723,reserved,-0.15359478473247457,2
749,oppose,-0.15355434727906322,3
8149,hove,-0.1530382020296938,1
7696,##bate,-0.15299748055264786,1
9794,silva,-0.15294143352668077,1
10004,slavery,-0.15284837404499838,1
6958,spun,-0.15266954632365629,2
4817,carriage,-0.15266752841954692,2
2617,packs,-0.15252952611807624,1
4040,africa,-0.15245223643990416,4
2129,coach,-0.15240252566188817,2
7312,neighboring,-0.15233583553281685,3
537,even,-0.1521853023923164,115
1806,suddenly,-0.15216961603373064,5
651,requires,-0.15215621671796245,3
5469,plane,-0.1520351582851253,6
8288,makers,-0.151983748572372,2
8711,hunting,-0.15179903478956636,6
7092,updates,-0.1515903135757554,2
9234,worldwide,-0.1515667357281035,3
3181,##tious,-0.1515651595334237,2
9614,arson,-0.151538541650925,2
10034,120,-0.1515030084515573,1
4444,ur,-0.1514042096466737,8
6492,##ering,-0.1513248269909241,2
852,journalists,-0.1510191856785668,4
7955,yard,-0.1509528649693843,2
4614,fr,-0.15092170115904768,8
1599,ghosts,-0.15090475900985395,1
3651,##ful,-0.15085096149938368,10
11301,sheath,-0.15062835185724893,1
1373,thus,-0.1506265962081591,9
1486,##fu,-0.15062468066212184,5
7767,chemical,-0.15057658214774441,5
9595,##oping,-0.1504608522062777,1
7382,pilot,-0.15032365043109952,4
5142,##gn,-0.1502009715481316,1
2669,r,-0.1501337079524976,19
8367,mal,-0.15005646465498867,5
1065,##claiming,-0.15005287108812432,1
10777,spear,-0.15000355585115632,1
7570,upbringing,-0.14992255156722273,2
3693,household,-0.14987773069232113,1
5751,treasury,-0.14967609464574158,4
54,environmental,-0.1496007869363202,9
263,grasp,-0.14958700355237875,1
9944,tents,-0.14957827909639398,1
6858,415,-0.1494412333937769,1
9120,##ni,-0.1493858748489034,4
6024,hp,-0.14929048571396958,2
8391,risks,-0.14919729642917373,5
8455,commenting,-0.14917922197353262,1
609,ra,-0.1491536566414052,15
3543,guatemala,-0.14913590416987085,7
8007,sao,-0.1491262746078068,1
2029,##ro,-0.14910310842731986,17
9671,sap,-0.14901894713847214,2
1451,exploit,-0.1489887349037634,1
11715,##bri,-0.1488406247095345,1
11716,##dled,-0.1488406247095345,1
6129,vastly,-0.14880649706656635,3
5373,##ser,-0.1487836089492265,2
11321,tragic,-0.1487319744837824,1
5920,belonged,-0.1487277518967023,1
11220,sul,-0.14865681354275623,1
8776,103,-0.14863261758717744,2
1994,army,-0.1484570529612284,7
4818,drew,-0.14842911342496853,7
6349,nas,-0.14833325690241775,2
7668,deserve,-0.14828852187990044,2
6657,snowy,-0.14827731507478437,2
5419,insects,-0.1482416274850132,3
9005,##ashi,-0.14817748678429055,1
3063,signs,-0.1481427404031786,4
6638,130,-0.14811543453744758,4
8627,exile,-0.14810106993017536,1
2977,obvious,-0.14808417810961683,8
3503,regulations,-0.1480376469292765,6
1107,##ree,-0.14790650068446956,3
2986,flower,-0.14789186905996582,4
11288,editing,-0.14777445163721942,2
6620,##pr,-0.14774839726030198,3
4926,nets,-0.14765002846019107,3
8864,wet,-0.14762028514031864,2
3396,ballroom,-0.1475790016816655,2
9630,##quest,-0.14756953586364455,3
7187,loud,-0.14754753695202688,2
5371,garbage,-0.1475308166867375,1
2478,carpet,-0.14744367122525875,6
8531,references,-0.14732279329545217,1
10688,spears,-0.14723388500396267,1
3238,rutherford,-0.14715415753257208,2
642,ever,-0.14713874246754405,42
2133,cast,-0.14698182278940497,3
11268,whore,-0.14671182223394807,1
8743,motel,-0.14665634148823553,2
6317,hearing,-0.14661704977708206,4
5127,sh,-0.14658370807326287,1
5128,##rank,-0.14658370807326287,1
973,means,-0.1465620267525621,19
7178,burn,-0.14650097264277867,2
2729,replace,-0.14647293324452804,4
4031,2006,-0.14640054738737393,3
5730,bog,-0.14639758816876167,4
6919,resource,-0.14636832938645436,2
2602,##ad,-0.14582763253528933,3
5369,deposition,-0.14579512493418928,1
8401,##ony,-0.14568830487571713,1
1871,analysts,-0.1455807719076121,2
3833,measures,-0.1455555529001504,11
9029,bogota,-0.14555526893418613,2
2603,student,-0.14551336841715617,5
1524,wolves,-0.14547744441824276,15
870,ethnic,-0.14547082385909116,4
9437,1990s,-0.14539007871553788,3
11031,disturbance,-0.145358132571481,1
8675,##type,-0.14521861259866228,1
5946,##entation,-0.1452015695639774,5
3618,mainland,-0.14518623822280208,1
10071,sore,-0.14515290089895916,1
10293,scenes,-0.14506729373458027,1
10998,encountered,-0.14494162368984093,1
10860,##olio,-0.1448964080589924,1
2021,##ism,-0.14485948276137972,15
3110,traveled,-0.1448380772088985,2
572,comedian,-0.1448283716750784,2
2972,someone,-0.14477875774795096,31
10604,plumage,-0.14476420172892307,1
2495,ship,-0.14474661187592533,37
1185,slowed,-0.144709618364872,2
7357,thorne,-0.14469717969571733,1
1062,done,-0.14464211566774193,28
9133,menace,-0.14456247253541976,1
1801,dry,-0.1445365719173335,11
5817,##ig,-0.14451967088894055,3
9125,##ates,-0.14424140819614792,2
3494,su,-0.14419815480173676,10
3960,##pid,-0.14417435828388686,2
2135,mental,-0.14405146222140663,10
8396,confined,-0.14397790519876422,2
10465,nick,-0.14387503553112424,1
4788,requirement,-0.14383441294376975,2
3798,hang,-0.14383251161787736,5
5435,123,-0.143825639957916,1
5506,wei,-0.14379519577764577,4
7439,sunni,-0.14368917574736556,3
2183,survival,-0.14344863120742857,6
8915,perceive,-0.14332104114349503,1
11645,waitress,-0.1432902295638464,1
10828,suffered,-0.14320596225641585,1
9362,harmful,-0.14317223835923892,1
4155,dyed,-0.14313898120801433,2
5965,mosquito,-0.14308553411531155,2
148,##ed,-0.1430660188797013,75
3684,electronics,-0.14299782129714458,7
223,still,-0.14295884605155354,81
7019,##pling,-0.1429501690410854,3
1184,##weed,-0.1428665669387991,3
1183,tumble,-0.1428665669387991,3
707,##y,-0.14277813440901438,62
5980,sensitive,-0.14274815162086085,4
10648,197,-0.1427296154700071,1
4423,recover,-0.14259570039468097,2
4171,tonight,-0.14251590720903806,3
10284,ibrahim,-0.14250964376411931,2
2051,##op,-0.14237378028707512,8
6219,90s,-0.1423283969742521,2
5985,220,-0.14225639781154298,2
2505,amalgamation,-0.14216545365322295,1
2345,understand,-0.14212809266109927,17
7761,wynn,-0.14190524843085733,2
2481,holloway,-0.14181339178393976,1
3566,##are,-0.14170167815907983,1
11138,populated,-0.14163109694236586,2
6115,##ors,-0.14143911685869195,4
833,now,-0.1414258544304749,115
5515,todd,-0.14141153732282927,3
6065,##bara,-0.14139566316022179,2
1783,notes,-0.14136927167226448,10
1835,closing,-0.14134451891050617,8
3663,nose,-0.14126153262148725,6
5100,arm,-0.14123872707515706,9
10766,kat,-0.14116602560593883,2
2479,former,-0.14115920153803516,11
5912,residents,-0.14091699019466433,6
8323,discreet,-0.14090426044232068,1
8657,approximate,-0.14078117757087638,1
267,halfway,-0.140762277331979,2
7786,##di,-0.14068892238595765,2
8254,ryan,-0.14065895903603537,4
7530,opposed,-0.14054444165686197,2
6859,mortgage,-0.14046769751790794,1
4683,stuffing,-0.1403954969985146,1
4820,horses,-0.14033117963367042,5
6026,mountainous,-0.14004684906269516,2
350,out,-0.13992854417983808,186
10018,continually,-0.13992729140262977,1
2839,administration,-0.13986627563549184,3
6101,nm,-0.13984709849013366,1
6102,##fs,-0.13984709849013366,1
2251,framed,-0.13983387045743736,3
9341,shia,-0.13968289542679835,1
10796,moreover,-0.139670909290613,1
3229,##eit,-0.13966882653383286,3
11063,##inia,-0.13966813859827112,1
11062,##uh,-0.13966813859827112,1
4895,##ming,-0.13951971824469456,3
11409,terrain,-0.13949569508228615,1
8294,genetics,-0.13945803482851798,1
2627,rapidly,-0.13945370852645983,2
9876,fierce,-0.13943579181608512,2
11489,wealth,-0.13932876478186923,1
7607,##ord,-0.13925281612059678,6
10128,shaking,-0.13900555886122815,1
347,but,-0.1389903690585241,362
6161,transfer,-0.13892566480768542,1
10193,conditions,-0.13877764328125464,2
439,dispersed,-0.13877244316523166,1
3236,due,-0.1387415584652155,18
7484,registration,-0.1387369615247012,6
2090,subjects,-0.1386831106814036,3
6641,##cate,-0.13858893916246173,1
7338,ethics,-0.13851537475300804,11
4684,bits,-0.13833585787741898,1
9913,640,-0.13804632539083472,1
4223,feels,-0.13804564007466635,4
8762,plots,-0.13803610331788285,1
4002,##ffe,-0.13794261746440425,2
9357,bare,-0.13787992379703062,2
1003,minister,-0.13786624256153898,8
6853,statutes,-0.13781949649708505,3
11628,ineffective,-0.1377586494090567,1
2078,movies,-0.13764608012505486,8
8410,ba,-0.13744110468377121,4
7163,seriously,-0.137422509658105,3
10251,falsely,-0.13739513162279485,2
5846,battery,-0.1373869057207024,7
10050,mercury,-0.1373866238507566,1
7823,memory,-0.13726080953724182,4
5550,paused,-0.1371071230258071,4
10466,foreigners,-0.13690570949950887,3
6676,disagree,-0.13690408619223512,2
470,##re,-0.13685859736039221,22
7180,hay,-0.13682396139269348,6
425,beneath,-0.1366379584916226,6
2491,presented,-0.13662245431405837,3
9309,instances,-0.13660727638131565,2
10559,existing,-0.1365481201749041,2
6140,james,-0.13641373452580066,10
3091,##po,-0.13634951153072586,3
1961,whom,-0.13628924621294855,8
10798,erased,-0.13626957841601717,1
6839,yorker,-0.1362626405831322,1
1552,nam,-0.13622297139461437,1
6749,generate,-0.13619833678241755,2
6593,summit,-0.13619420347791733,1
1927,movements,-0.1361589496299434,10
6559,##urer,-0.1361520769838985,1
3541,##uts,-0.1361302399609843,3
9737,morality,-0.136115323447147,1
8461,obstacle,-0.13609772813454163,1
8440,motivated,-0.1360843857933458,1
3058,dam,-0.13605014948135832,5
3910,doctor,-0.1359408999121158,3
1689,apartment,-0.13584403518672258,5
6179,imagined,-0.13582065496080706,2
9773,antonio,-0.1357217522897407,1
6124,milk,-0.13567956592248423,3
8187,squirrel,-0.13562059486755218,1
6874,foreigner,-0.13559279272500419,1
5738,thoughts,-0.13557825639665916,4
6485,roads,-0.1355757432014147,3
11133,voluntarily,-0.13543803048815084,1
2854,##per,-0.13543544319997874,8
2774,label,-0.13537782994421582,16
1479,rest,-0.13526338864546036,21
8591,bared,-0.1352508473352374,1
1268,cher,-0.13524871142973321,4
7143,perform,-0.13522259541977055,1
2747,##m,-0.13519143830244634,18
7712,greed,-0.13514399495258844,1
7258,confusing,-0.13513825175588723,1
10871,##bel,-0.13490273770649744,1
9162,##urse,-0.13481750174108983,1
9161,rei,-0.13481750174108983,1
4730,oregon,-0.13471827090570684,3
7546,22,-0.1346999757169527,5
1000,##ies,-0.1346149643084946,11
7261,statements,-0.1344346873714058,1
1565,hour,-0.13430814956514958,22
6412,proper,-0.13410189047788895,5
1504,nowhere,-0.13407758466662867,1
8887,serbian,-0.13406992572726617,1
8373,##ob,-0.13406713684815125,1
5652,##lette,-0.13404818716294487,1
5653,##rh,-0.13404818716294484,1
5654,##ington,-0.13404818716294484,1
965,pound,-0.1340058597140157,2
3089,k,-0.13400481668846445,11
369,off,-0.13399882264002497,63
6711,##ink,-0.13386790875692814,4
5233,woods,-0.13378966607743864,9
9022,grains,-0.1337714873491166,1
11322,poisonous,-0.13370176923399602,1
1563,signaled,-0.13340719345486168,1
5159,inquiries,-0.13339476579728204,1
3438,onto,-0.13337687781206753,11
6982,smith,-0.13335676955289902,6
5679,##roy,-0.13333770704976008,1
8104,del,-0.13333392409561748,4
9816,struck,-0.13331729767932773,2
9371,stripe,-0.1333089218502157,1
4787,correctly,-0.1332721639716291,4
7563,##et,-0.1332345115863037,3
7704,chemicals,-0.1331533740755914,3
3953,##bl,-0.13312872079135904,2
5625,realization,-0.13312680712774327,1
11587,##wine,-0.13311993451113655,1
6831,rid,-0.1331186646555396,3
6826,manifest,-0.1330324544975042,2
2278,##uous,-0.1330134686448439,2
1064,ex,-0.13287999871555517,31
5698,drove,-0.13284947386627896,4
8873,stunt,-0.13277576656471338,1
4643,##kel,-0.13274777956205677,2
8706,investigators,-0.1325643535729459,4
7085,planned,-0.13250325127684823,6
8303,flourish,-0.13249309410822463,1
10300,bigger,-0.13232235337782933,2
1137,waterfall,-0.1323100173047611,1
2332,pedro,-0.13224563234728337,1
4694,##ip,-0.13217787463188738,9
2070,##ety,-0.13215509883030668,2
2071,##pes,-0.13215509883030668,2
8453,##pers,-0.13212431232448163,9
11232,duties,-0.1320927682848989,1
9735,historians,-0.1319508466362073,1
11296,cedar,-0.13193498055140185,1
9197,freshwater,-0.1319230475359494,1
1399,rank,-0.13191284874981113,1
7643,festivals,-0.1318268825029914,1
8319,##ene,-0.13156387899048805,1
3123,panel,-0.13155462478458085,10
2039,fore,-0.1315459749133136,5
8439,remarkably,-0.1315089373194537,1
7544,pennant,-0.13142138460562913,2
1340,##d,-0.1313556437156004,65
364,disc,-0.13118345255445052,6
6366,traditionally,-0.13113466270363497,2
1601,those,-0.13108046430158343,61
4188,jury,-0.1310587446609767,6
1283,either,-0.13102917086192203,14
7945,##ruff,-0.13099166883362656,1
8849,characterization,-0.1307218011761693,2
11410,cho,-0.13071248720686193,2
5533,responsibility,-0.13061451744843305,4
3778,mason,-0.13060241525710714,3
11437,sinking,-0.1305674948054426,1
10757,marriage,-0.1305369551765759,2
10010,techniques,-0.13045107867768663,2
5942,hr,-0.13044653135172787,1
5244,myth,-0.13025333713166162,3
259,##den,-0.13023957390026591,10
3837,minor,-0.13022562520928588,7
2492,spreading,-0.13022123374814917,3
4574,trickle,-0.1302169677837195,1
3939,seat,-0.1302070324104283,4
10011,##dis,-0.13020574796053921,3
8644,laid,-0.13006214232885355,2
9111,por,-0.1300421000481954,1
3444,##sho,-0.1300099914287317,8
8604,##sta,-0.1299340919330649,7
4182,door,-0.12993259151430678,22
814,villages,-0.12992142709210716,9
760,blasted,-0.1297770762143015,1
3417,displayed,-0.12975146145683658,4
6975,lone,-0.12974948814324866,1
10368,##ulf,-0.12974416823706647,1
858,##kers,-0.12954000406260688,3
413,raised,-0.1294465237617129,12
3481,note,-0.1294119101573486,13
10083,handing,-0.1292247418221398,1
7513,##hide,-0.1292034188398179,2
450,endorsement,-0.12912266399561184,6
8528,priest,-0.12907196652518163,2
318,##ass,-0.12904055015661048,3
4628,hoping,-0.1290163626562009,6
2391,##ec,-0.1290150981606873,5
4969,lamb,-0.12900310684619226,1
3272,republican,-0.12898699040989411,3
8201,longing,-0.12897544196157743,1
5004,deepest,-0.12895608317027474,1
6855,##rop,-0.12892826067744592,3
6856,##riety,-0.12892826067744592,3
1277,gonna,-0.12892371830013064,1
3657,##ura,-0.128798061100772,3
4111,##men,-0.12870938498418083,4
3173,paper,-0.12867533147657265,14
11005,catalog,-0.12866905575706478,1
2682,supplies,-0.12854066633055264,5
11276,targeting,-0.12844670252552465,1
1802,##ads,-0.12836792879712536,3
2847,militant,-0.12836628314618975,1
9453,domestic,-0.12831676847982873,2
2020,##ror,-0.12829990348856168,2
10106,injuries,-0.12825943091336417,1
8863,##wny,-0.12824576311185568,2
1867,person,-0.12817158577713195,17
5052,keeping,-0.12815797532157433,6
7603,challenged,-0.12814413236577482,1
3956,window,-0.12799486312858518,12
1782,relegated,-0.127958884162336,1
1972,##umb,-0.12795232341944912,4
8856,canine,-0.12792441183641032,1
5177,susceptible,-0.12789594111900754,1
3855,repair,-0.12788018072871304,5
11493,tenants,-0.12778785991622787,1
3267,gestured,-0.12774791851704248,1
4039,puts,-0.12771955959849374,4
3741,spiral,-0.127596569588741,1
5161,eternal,-0.12759017372951145,5
3705,halloween,-0.1273522955065452,1
3706,costume,-0.1273522955065452,1
5036,##ve,-0.12722609867418178,10
1060,##er,-0.12709619621053062,36
1910,seek,-0.12703277431861748,9
5088,cases,-0.12701346979960182,9
5544,tens,-0.12700261757511438,1
6245,suffering,-0.1269758827219501,9
3814,impression,-0.12697574642864615,5
6167,pantry,-0.1269434002310575,1
1494,whole,-0.12680165087139578,26
7049,doors,-0.12662777967788352,5
4156,beams,-0.12658347174934226,1
9992,parody,-0.12650299070571808,1
9991,apocalypse,-0.12650299070571808,1
9184,##eb,-0.12649241478154155,2
9183,sr,-0.12649241478154155,2
8381,americans,-0.1262911109371286,4
6862,headed,-0.126244967968954,3
10241,razor,-0.12623488477944608,2
6142,deputy,-0.12620875385122465,3
4939,mono,-0.126172209116698,2
7931,independence,-0.12613811320956395,3
5416,hint,-0.12612982081173915,2
10596,lair,-0.12611280975475164,1
8233,windows,-0.12609862317311682,8
664,how,-0.12597816687561186,91
3606,##ctable,-0.1259414590669859,1
10765,walled,-0.12586594777981874,1
2844,populous,-0.1257775419818632,1
2134,physical,-0.12576056137648572,9
6871,##pm,-0.12570335661267545,12
4036,2002,-0.12567232167126452,11
10082,##enity,-0.12560283850009404,1
7690,##son,-0.1255678277522676,1
165,know,-0.12552895907374526,88
966,nicknamed,-0.12549632881336287,1
9388,imperialism,-0.12543184562516585,1
4961,##dine,-0.12542031603063805,2
11060,establishments,-0.1253956636996978,1
9564,repetitive,-0.12523659310927326,1
7728,wren,-0.12520480304166812,1
8409,disregard,-0.12505324335675033,3
5709,usa,-0.12493235131885433,3
6187,cups,-0.12487498696992014,1
3555,##ified,-0.12485999711769107,3
3085,sitting,-0.12483659370606909,3
1964,likely,-0.12481117715795345,13
7510,jesuits,-0.12477070406514401,1
11366,cloak,-0.12476817341077895,1
1928,slow,-0.1247673801860671,6
2809,phone,-0.12471301141016708,8
1683,brazil,-0.12469275663385701,5
9987,exits,-0.1246633401970954,1
5204,chronology,-0.12453278998160423,1
478,had,-0.12444349390815915,254
10667,158,-0.12443677655288132,1
10194,yun,-0.12438633812878841,1
1660,implicit,-0.12435554828950969,1
520,geological,-0.1242765830094073,1
1626,saw,-0.12420628981098143,25
10242,xbox,-0.12411029061482798,1
1978,narrow,-0.12409638114239215,3
4308,tau,-0.12405392360401507,1
270,before,-0.12399623113846694,89
5129,##ana,-0.12392073963715226,2
6852,violations,-0.12379894159431816,4
11448,gill,-0.12364832462979593,1
11449,##nets,-0.12364832462979593,1
11450,##oons,-0.12364832462979591,1
1647,standard,-0.1236257519339797,7
4799,car,-0.12359338149616503,16
9220,commit,-0.12352394146289043,3
3147,tr,-0.12349393699702274,8
8620,putting,-0.12340556668181746,2
1730,times,-0.12336569485570886,27
1843,garment,-0.12336145572941987,2
3323,wave,-0.1232541432134699,6
7539,fare,-0.1232288665054947,2
2829,total,-0.1231636902239658,7
3228,campaign,-0.12314594668518529,25
1244,repay,-0.12306810506971655,1
7435,skating,-0.12306295039870432,7
1170,war,-0.12303746250037761,35
5840,fridge,-0.12302510691170886,1
6057,det,-0.12294446896259614,6
10299,##aling,-0.12287297899287847,1
1176,rounded,-0.12278593483463679,1
5766,##iste,-0.12275825397474091,1
5767,##ncies,-0.12275825397474091,1
11530,ass,-0.12262726165563931,1
2501,somehow,-0.1225816495637239,4
