,Word,Value,Freq
1893,broad,-0.4528200030326843,5
4678,eyre,-0.4522390365600586,1
11121,troops,-0.4514431953430176,1
11947,leslie,-0.4514329433441162,2
1704,purchase,-0.45099106431007385,5
10494,200,-0.45028984546661377,3
13163,##lates,-0.4499831199645996,2
9192,eco,-0.44844165444374084,7
2425,olds,-0.4483080208301544,7
12178,values,-0.44821059703826904,2
2373,##bies,-0.44781437516212463,3
6686,ashe,-0.4477118253707886,1
3156,flag,-0.44767555594444275,3
2912,donate,-0.44753628969192505,2
4014,bone,-0.4471503496170044,6
4276,alaska,-0.4468806982040405,2
9609,thin,-0.4462966024875641,6
10870,##cology,-0.44628655910491943,1
9523,penguins,-0.4450805187225342,1
3779,poem,-0.44454020261764526,5
7720,soccer,-0.4444596767425537,21
1227,piss,-0.44362595677375793,30
2901,expensive,-0.44327452778816223,2
5879,liquor,-0.44324758648872375,4
6705,handel,-0.4427168369293213,1
11924,##rill,-0.4426763653755188,2
6910,fooled,-0.4417742192745209,3
11412,viet,-0.4411029815673828,1
803,producers,-0.4409223794937134,1
5283,##foot,-0.43923458456993103,5
13330,##fall,-0.4382140040397644,1
9126,translations,-0.43798303604125977,1
10217,cooke,-0.43646490573883057,2
7117,ratio,-0.4360527992248535,3
11565,acid,-0.4356706738471985,4
12358,##jak,-0.4349055290222168,1
13742,duff,-0.43433117866516113,1
9342,application,-0.4332854151725769,5
6184,allie,-0.43114984035491943,2
10505,interest,-0.43108928203582764,3
2239,clockwise,-0.43102598190307617,1
9703,##vic,-0.43097448348999023,4
3011,laughing,-0.43068674206733704,28
9931,##wen,-0.43048468232154846,3
7344,##child,-0.4302034378051758,1
2611,robertson,-0.4295654892921448,2
11110,hopeful,-0.4295165538787842,1
5295,laws,-0.4292721748352051,12
6795,waiter,-0.4287487268447876,4
4450,shove,-0.42867764830589294,4
5556,household,-0.4286719262599945,7
10786,##burn,-0.42843279242515564,3
8107,barn,-0.4283888339996338,5
6609,stab,-0.4283214509487152,4
11667,assigns,-0.42830896377563477,1
6448,humor,-0.42827531695365906,12
11012,programming,-0.42811235785484314,1
10849,insight,-0.42767977714538574,4
7950,detective,-0.4272458553314209,2
12996,differences,-0.4271397590637207,1
6157,jersey,-0.4264794886112213,3
7700,suspend,-0.4262845516204834,1
3326,kindness,-0.42580345273017883,11
13810,miranda,-0.42549943923950195,1
3540,cedric,-0.425365686416626,1
4939,spit,-0.42458510398864746,9
6465,##tose,-0.42455407977104187,4
13589,bernie,-0.42414700984954834,1
9301,credits,-0.4239572584629059,3
9298,entry,-0.42390257120132446,4
6114,140,-0.4234584867954254,5
13747,cultural,-0.42307353019714355,1
3732,casey,-0.4229413866996765,4
13208,pry,-0.42273497581481934,1
5447,sunshine,-0.4224607050418854,13
6203,declining,-0.42130589485168457,1
12754,riches,-0.4210388660430908,1
13443,inability,-0.4206068515777588,1
5489,underground,-0.41997671127319336,2
513,crystal,-0.41951584815979004,4
877,gratitude,-0.4189237356185913,25
4479,sweatshirt,-0.4187612533569336,1
8501,benfica,-0.4182898998260498,1
13932,distraught,-0.4181569814682007,1
5547,allowed,-0.4174215495586395,28
6667,footballers,-0.41740357875823975,1
12665,zealand,-0.4170699119567871,1
911,periods,-0.4151170253753662,3
10459,mustache,-0.4150902032852173,2
4646,kings,-0.41494980454444885,7
8961,kissing,-0.4147847294807434,10
11562,resurrection,-0.4141649603843689,2
13273,bureau,-0.4140350818634033,1
2075,ruined,-0.4136294424533844,10
5420,pains,-0.4134756624698639,8
2709,rich,-0.4133574366569519,16
10852,jerusalem,-0.4131443500518799,1
2312,teenagers,-0.41282808780670166,2
12459,expressions,-0.4127185344696045,1
1752,wine,-0.41271698474884033,17
3897,fran,-0.412688285112381,7
3198,cummings,-0.41260915994644165,1
6291,##ivity,-0.4120725095272064,12
11621,speechless,-0.4118540287017822,3
12293,eagerly,-0.4118061065673828,1
5192,bored,-0.41151365637779236,26
6185,alike,-0.41112586855888367,3
11162,##mento,-0.41086483001708984,1
9825,##agger,-0.41000136733055115,3
7185,february,-0.4093003273010254,12
11877,ambulance,-0.4087805151939392,1
3434,distinguish,-0.4086606502532959,1
13577,laughed,-0.40845274925231934,1
1979,drunk,-0.4082312285900116,35
5822,inter,-0.4077913165092468,4
8105,posted,-0.40757232904434204,4
8243,committee,-0.40689030289649963,3
6640,salty,-0.4067882001399994,3
3588,stands,-0.40563157200813293,2
11571,centennial,-0.405625581741333,1
5099,ship,-0.40492281317710876,2
4982,cord,-0.40470266342163086,2
12626,perception,-0.4041886329650879,1
6131,facilities,-0.40408855676651,1
4384,meal,-0.40393027663230896,20
12557,##illo,-0.4038357734680176,1
11165,matthews,-0.40365445613861084,1
8211,pattern,-0.4035944938659668,4
6983,boring,-0.403575599193573,23
10798,sylvia,-0.4030799865722656,1
1974,effort,-0.4030207693576813,30
11360,grades,-0.40290549397468567,2
12910,incident,-0.4027576446533203,1
10606,##mere,-0.4026679992675781,1
6523,appreciation,-0.40192925930023193,2
9205,dew,-0.401917964220047,4
2323,cookie,-0.40186822414398193,8
8581,adorable,-0.4017403721809387,5
4468,##via,-0.40030360221862793,3
9263,freely,-0.4000822901725769,4
447,smiles,-0.40003296732902527,18
9813,egyptian,-0.39990606904029846,2
5986,yoga,-0.3994129002094269,10
10490,members,-0.3986377716064453,3
8102,rogers,-0.398345947265625,1
3196,##ious,-0.398342490196228,8
9873,clients,-0.3978242874145508,2
7986,marijuana,-0.39779576659202576,14
636,peace,-0.39765509963035583,128
12260,brows,-0.39699649810791016,1
9627,ecuador,-0.39636391401290894,2
13215,noses,-0.39609622955322266,1
11970,leaf,-0.3960930109024048,3
826,homework,-0.3960198163986206,145
7460,feminine,-0.39594483375549316,1
6775,egg,-0.3956040143966675,16
5244,clare,-0.3953477144241333,3
9139,spark,-0.3948330581188202,11
12152,homosexual,-0.3938651978969574,4
11284,##ics,-0.39341259002685547,1
7880,extended,-0.39320138096809387,7
941,mood,-0.3928632140159607,72
3050,sarcastic,-0.39235636591911316,11
14124,touchdowns,-0.39230531454086304,1
10502,fold,-0.3919011056423187,3
7155,program,-0.3918578326702118,7
4469,barber,-0.3918288052082062,6
12851,estuary,-0.3918015956878662,1
13358,elliptical,-0.3917820453643799,1
3929,##night,-0.3915529251098633,19
4969,##ically,-0.39062100648880005,4
6389,lin,-0.38987502455711365,8
13483,bladder,-0.38968610763549805,1
9507,attic,-0.3888695240020752,1
3173,blessing,-0.388154000043869,15
6638,nashville,-0.3880907893180847,2
9306,pretend,-0.38772815465927124,7
4820,tend,-0.38760557770729065,6
5037,arthur,-0.38723358511924744,3
3749,crying,-0.38685035705566406,58
3429,condom,-0.38558316230773926,1
9079,stampede,-0.385280966758728,2
5012,lucy,-0.38511958718299866,3
12534,lawrence,-0.3837798833847046,1
13946,genetics,-0.38334107398986816,2
1232,workshop,-0.3831304907798767,4
7796,enraged,-0.38291287422180176,3
6976,pledge,-0.3826866149902344,1
3034,pleasure,-0.38255566358566284,16
10706,catcher,-0.3820427656173706,1
1104,hatred,-0.3818303644657135,14
3009,management,-0.3813490569591522,24
13926,asthma,-0.3810305595397949,1
1541,couples,-0.3810250163078308,4
818,lesson,-0.38084593415260315,23
4072,offering,-0.3806411623954773,4
6645,que,-0.38057342171669006,3
4066,candy,-0.38046637177467346,22
2588,spaghetti,-0.38027065992355347,5
7453,recipe,-0.38022109866142273,6
10652,tier,-0.3801310062408447,3
11092,tender,-0.3793460726737976,2
9269,lung,-0.3774881362915039,1
9536,forehead,-0.3772663474082947,4
6935,##head,-0.37720945477485657,10
9113,commentators,-0.37693357467651367,1
11272,draft,-0.3764359951019287,2
5697,worship,-0.3759482204914093,10
9834,roe,-0.3755462169647217,1
8564,causing,-0.3750499486923218,3
12365,error,-0.37440669536590576,2
775,library,-0.3743848204612732,51
1567,assaulted,-0.37421321868896484,1
6598,naive,-0.37420153617858887,1
9103,bench,-0.37401700019836426,6
13180,woody,-0.3736582398414612,2
7224,pouring,-0.37321433424949646,4
13394,considered,-0.3729194104671478,3
8867,talked,-0.3725641965866089,9
5555,mission,-0.3720130920410156,6
1488,argument,-0.37164002656936646,7
8643,illustrate,-0.3716198205947876,1
4051,legs,-0.3713478744029999,15
10382,foul,-0.3709297776222229,2
3293,shine,-0.3706784248352051,18
10701,halo,-0.37050122022628784,1
1506,science,-0.370210200548172,18
9420,det,-0.3701397776603699,4
6901,hockey,-0.3700340986251831,15
5171,thrill,-0.3699435591697693,10
11758,nfc,-0.3697613477706909,1
6182,##itive,-0.3697333335876465,1
13029,##ulf,-0.3692469596862793,1
4511,proud,-0.3688909411430359,44
10739,smirk,-0.3687506914138794,1
7865,giggle,-0.36846381425857544,4
6076,oath,-0.36845993995666504,1
10724,mariana,-0.36825448274612427,2
9050,titles,-0.36814889311790466,8
13393,##oko,-0.3680633306503296,1
2584,laugh,-0.36804723739624023,59
8829,explodes,-0.36763572692871094,3
5563,credit,-0.3676053285598755,16
11603,sleeves,-0.36745747923851013,2
5797,plug,-0.36736273765563965,4
10749,borrow,-0.3668680191040039,1
9678,##oint,-0.3667173385620117,5
2631,hiatus,-0.36667847633361816,1
3998,riley,-0.366459459066391,4
5437,stage,-0.3664318919181824,19
9316,selfish,-0.3663705289363861,17
6575,french,-0.36635544896125793,29
8698,lewis,-0.36616575717926025,5
4687,crust,-0.3653618097305298,4
8223,magnus,-0.36469051241874695,3
7754,sweaty,-0.36365780234336853,4
2930,huh,-0.3636418282985687,7
7654,mask,-0.3636326193809509,2
5066,moody,-0.3635477125644684,3
2998,mainly,-0.3634926378726959,2
2229,fixing,-0.3630605638027191,6
11192,catalyst,-0.36277902126312256,1
205,##frid,-0.3623337745666504,6
4411,comedy,-0.36223164200782776,4
6038,limit,-0.3622111678123474,10
1083,drag,-0.36190393567085266,7
3980,jolly,-0.36166489124298096,5
7807,##ivism,-0.3611454963684082,1
6232,resolve,-0.36094480752944946,2
12001,bane,-0.36043882369995117,1
8301,##fur,-0.3603297472000122,4
3338,cy,-0.36024969816207886,13
3681,announcing,-0.3602001667022705,2
11078,innate,-0.35968995094299316,1
5964,cookies,-0.35931193828582764,18
7808,timing,-0.3588688373565674,3
6092,noticed,-0.3585302531719208,14
7318,robin,-0.3584901690483093,7
11049,gravity,-0.35831665992736816,1
651,outfit,-0.35819411277770996,7
7424,golden,-0.3581714332103729,5
3690,cards,-0.358136385679245,26
7850,susanna,-0.3577845096588135,1
2122,potter,-0.357666015625,12
4447,figure,-0.35746926069259644,14
6330,nike,-0.35746240615844727,4
9339,unlike,-0.3572881519794464,3
2383,longer,-0.35705599188804626,42
8658,screenings,-0.35657453536987305,1
7143,solve,-0.3561904728412628,3
14068,morrow,-0.3560447692871094,1
1212,cong,-0.3558274209499359,9
9104,proves,-0.3557499349117279,3
2558,xl,-0.354905366897583,3
5327,3a,-0.3534165024757385,13
13881,aggravated,-0.35321760177612305,1
4278,moose,-0.35232648253440857,2
10402,liquid,-0.351432204246521,1
3746,nonsense,-0.35135945677757263,3
7107,tiny,-0.35026881098747253,8
11463,##put,-0.3497656285762787,1
13787,julia,-0.34943413734436035,1
6971,lines,-0.34936976432800293,6
7559,legged,-0.3491685390472412,1
11986,breast,-0.3488816022872925,1
1414,lanes,-0.34872201085090637,2
13991,conclude,-0.34867095947265625,1
7438,savings,-0.34839487075805664,2
11800,lily,-0.3481101989746094,5
1684,##oy,-0.34771254658699036,12
1877,sized,-0.34764841198921204,3
2985,recording,-0.3476274013519287,5
5152,##oper,-0.3463802635669708,4
14031,weighed,-0.34633541107177734,1
9508,sibling,-0.34612971544265747,2
981,loving,-0.3460322618484497,63
11531,continues,-0.34601011872291565,5
3841,circle,-0.3459489941596985,2
7158,accumulate,-0.34574663639068604,2
1921,shaped,-0.34528064727783203,2
6271,mug,-0.3451589047908783,12
7203,hundreds,-0.34479522705078125,2
5428,sponsorship,-0.3447146415710449,1
6115,char,-0.3444794714450836,9
14003,##tler,-0.34445714950561523,1
5799,cable,-0.34442171454429626,7
8885,canada,-0.3442258834838867,4
3735,xbox,-0.34369513392448425,11
4451,flowers,-0.3434729278087616,7
13920,marshall,-0.3431859016418457,1
11011,sporting,-0.34305697679519653,2
3905,pride,-0.34272894263267517,33
10025,clicked,-0.34258294105529785,2
6961,wally,-0.3425328731536865,1
10908,afford,-0.34230107069015503,5
11604,butch,-0.3418567180633545,1
8890,scratch,-0.34174832701683044,4
11004,##yi,-0.34130048751831055,3
1909,annoyed,-0.3412717282772064,14
10039,stupidity,-0.3410364091396332,2
10693,pep,-0.3408764898777008,6
9727,knicks,-0.34075403213500977,11
6132,##layer,-0.3406369686126709,1
5382,salad,-0.34046709537506104,20
3042,classes,-0.34044355154037476,21
8504,##ated,-0.3403499722480774,2
8685,maid,-0.3402896821498871,5
11803,imprint,-0.34006667137145996,1
11415,150,-0.33983317017555237,2
8291,anne,-0.33982571959495544,5
3547,wednesday,-0.33962497115135193,34
12771,gloss,-0.3394780158996582,1
9535,damp,-0.3393291234970093,2
11646,giggling,-0.3392738103866577,2
2708,##hine,-0.33926594257354736,6
9479,pipe,-0.3392229974269867,3
11460,pigeon,-0.3392098546028137,2
4923,cracks,-0.33907270431518555,3
6179,gospel,-0.3388943076133728,17
4983,##ial,-0.33884739875793457,7
2666,chorus,-0.3388373851776123,3
7928,beam,-0.3376503884792328,9
10838,abortion,-0.3373904228210449,2
12752,proved,-0.33708876371383667,2
2941,sham,-0.33636799454689026,9
13316,170,-0.33589768409729004,1
2522,swim,-0.33582448959350586,12
6254,labor,-0.33560943603515625,2
9530,tay,-0.33560511469841003,3
7845,##vet,-0.3354085385799408,11
8555,dust,-0.3353954553604126,4
3401,taxes,-0.33509960770606995,3
4274,nat,-0.33476507663726807,11
3674,##hood,-0.3333640396595001,6
12717,loaned,-0.3331789970397949,1
5118,csa,-0.33280277252197266,1
11846,withdrawal,-0.3327147960662842,1
13839,fresno,-0.3317936658859253,1
4901,personality,-0.3315647542476654,6
9878,brighter,-0.3315410614013672,3
466,cake,-0.3314966559410095,25
6794,switched,-0.33142760396003723,4
12,annoying,-0.33117035031318665,28
2031,ref,-0.3298863470554352,20
6861,begging,-0.3296380341053009,8
10561,verge,-0.32963213324546814,3
5365,rover,-0.32943224906921387,8
12215,standings,-0.32920601963996887,2
4462,argue,-0.3291361629962921,4
9726,hardwood,-0.32886672019958496,1
9824,aisle,-0.3286842107772827,2
7295,classics,-0.3285169005393982,2
2385,course,-0.32814139127731323,58
5544,comment,-0.32800161838531494,6
5508,ru,-0.3267727792263031,7
5702,jelly,-0.3267018795013428,7
2872,ren,-0.3266046941280365,5
8155,painting,-0.32522064447402954,6
9839,playoffs,-0.3251199424266815,3
9029,tax,-0.32491493225097656,4
2269,baha,-0.32487013936042786,3
1963,mad,-0.32485324144363403,81
7558,efforts,-0.32446399331092834,13
13345,vogue,-0.324415922164917,1
2544,kennedy,-0.3243391513824463,1
4340,prayers,-0.3241786062717438,16
3978,miserable,-0.32393431663513184,4
1406,upset,-0.32357490062713623,48
8073,melt,-0.3235072195529938,5
12844,funds,-0.3234521746635437,2
1219,starbucks,-0.32336750626564026,25
4912,granny,-0.3231416344642639,4
4321,fancy,-0.32266101241111755,3
5122,bloom,-0.32264789938926697,4
3012,catch,-0.3223622739315033,31
5749,lamb,-0.32234030961990356,10
2697,gross,-0.32208868861198425,16
10097,choke,-0.3219337463378906,1
7656,85,-0.3218461275100708,2
3620,reviews,-0.3217773139476776,3
10347,wes,-0.32152366638183594,1
5929,rats,-0.32138586044311523,1
2042,belly,-0.3213277757167816,15
226,camille,-0.32113349437713623,3
429,fresh,-0.32111072540283203,21
12169,sophomore,-0.3209552764892578,2
1080,happy,-0.3193562626838684,389
12555,qualify,-0.3190826177597046,1
6825,competitive,-0.31802934408187866,2
10657,attitudes,-0.31763720512390137,1
7061,slammed,-0.31717729568481445,2
672,##joy,-0.31626439094543457,21
7787,feast,-0.3159421384334564,6
11821,sighs,-0.3157665729522705,1
1626,pot,-0.31521281599998474,11
14158,pond,-0.31482410430908203,1
10378,visited,-0.3148166835308075,6
1648,pops,-0.31479406356811523,13
1824,##aki,-0.31417927145957947,4
11779,honors,-0.3141598701477051,2
8196,ego,-0.3131980001926422,4
7903,weary,-0.31314265727996826,2
13018,##vil,-0.312960147857666,3
7017,logs,-0.31294798851013184,2
9334,gb,-0.31293821334838867,2
8458,chapel,-0.31291088461875916,8
11896,speaks,-0.3123704195022583,2
4466,caused,-0.3123544156551361,6
3648,toys,-0.3119112551212311,7
11658,3000,-0.3116774559020996,1
8097,ufc,-0.3114748001098633,1
1864,believing,-0.311396986246109,2
11259,##lub,-0.3108842372894287,1
6427,trash,-0.3106713593006134,22
12330,machines,-0.3103514313697815,2
9319,arguing,-0.3101023733615875,4
6550,##bc,-0.30995285511016846,8
13965,##rina,-0.30963754653930664,1
8366,frankie,-0.3096306324005127,4
6968,reply,-0.30960211157798767,16
1275,essay,-0.3095824420452118,54
1625,picked,-0.30954235792160034,23
1948,sad,-0.3094577491283417,179
4120,flipped,-0.30874302983283997,11
13699,users,-0.3085710108280182,3
3311,finale,-0.3084672689437866,20
2049,##bble,-0.30839377641677856,9
1765,sec,-0.30813637375831604,4
13829,##fles,-0.307924747467041,1
6808,##anna,-0.3074042797088623,2
7251,vanish,-0.30736303329467773,2
4197,einstein,-0.3069811165332794,6
13984,owner,-0.306972861289978,1
679,schedule,-0.3068942427635193,10
4802,teachers,-0.30687275528907776,12
12438,quarters,-0.306821346282959,1
12620,festival,-0.3067598342895508,1
1369,tank,-0.30663371086120605,3
12784,agreement,-0.3065018653869629,1
2576,##bbled,-0.3058762550354004,1
3716,semester,-0.30575159192085266,43
1712,ladies,-0.3056586682796478,15
7102,diffusion,-0.30515146255493164,2
7221,rent,-0.3050247132778168,8
11257,placing,-0.304793119430542,1
6478,climate,-0.3044971227645874,2
14161,mushrooms,-0.3037290573120117,1
13921,dysfunction,-0.3036339282989502,1
6306,fifth,-0.3035861849784851,2
4964,gia,-0.3035370111465454,4
13588,aimee,-0.3034411668777466,1
5143,##sville,-0.3033384084701538,2
12514,feb,-0.30302345752716064,3
13649,prefix,-0.3029458522796631,1
2887,##tem,-0.3027659058570862,3
10699,thirty,-0.30270159244537354,5
1144,barely,-0.30246955156326294,7
2943,passion,-0.30246084928512573,29
9140,components,-0.30233240127563477,2
12689,heartbeat,-0.3023005723953247,2
2638,misery,-0.30203041434288025,14
7333,enjoyable,-0.3011667728424072,2
8136,costumes,-0.30063241720199585,2
6047,include,-0.3002849519252777,6
8908,ocean,-0.30020350217819214,4
11384,zoo,-0.2998412847518921,4
12000,##gating,-0.29939794540405273,1
10772,moral,-0.29929977655410767,5
8271,daughters,-0.29927748441696167,5
8236,uniform,-0.2992233335971832,3
6530,helped,-0.2990915775299072,10
4052,saint,-0.29894232749938965,7
10542,thrilled,-0.2988596260547638,12
12045,downed,-0.2988574504852295,1
13107,##ulent,-0.29862165451049805,1
9753,importance,-0.2985086441040039,1
569,football,-0.29838085174560547,52
817,german,-0.29837480187416077,14
7827,piano,-0.2981768250465393,13
12062,##rva,-0.2979457378387451,1
2839,laid,-0.2974344491958618,15
8559,olympics,-0.2970580458641052,2
3257,necklace,-0.2967495620250702,6
12077,06,-0.29659503698349,2
2147,takes,-0.2965119183063507,28
3677,##log,-0.2961963415145874,2
2272,estate,-0.2959921658039093,3
7929,dillon,-0.29584863781929016,4
1213,##rat,-0.29575681686401367,19
9573,cone,-0.29570189118385315,3
9585,dil,-0.2957015931606293,4
