Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
pressure,4.8899999999999996e-05,1.68e-06,0.017673302441835403,0.021644163876771927
guests,5e-05,-8.28e-06,-0.16177399456501007,0.07751592248678207
ideas,5.01e-05,-4.53e-06,-0.0512273833155632,0.031083645299077037
nightmare,5.02e-05,4.6700000000000003e-05,-0.2472051680088043,0.7325514554977417
independent,5.03e-05,-2.02e-05,-0.03638124465942383,0.0067189931869506845
audience,5.07e-05,-2.8199999999999998e-05,-0.0036597251892089844,-0.08754503726959229
brave,5.07e-05,1.04e-05,-0.015422270633280276,1.1005973815917969
gaining,5.12e-05,-1.92e-05,0.04156827926635742,-0.12312006950378418
occupy,5.13e-05,2.35e-05,1.841631293296814,-0.09134149551391603
ceremony,5.21e-05,-2.1600000000000003e-05,-0.2992668151855469,0.06804966926574707
knocks,5.22e-05,5.11e-05,-0.08823426812887193,-0.4554905891418457
spilling,5.2900000000000005e-05,2.09e-05,-0.1348041594028473,1.685974359512329
photography,5.3200000000000006e-05,-9.48e-06,-0.03442457690834999,0.12444043159484865
approaches,5.36e-05,-2.87e-06,-0.1811830997467041,0.029802918434143063
knowledge,5.3700000000000004e-05,-3.72e-06,-0.0007772879325784742,-0.020434986799955368
released,5.379999999999999e-05,-1.84e-06,-0.2757209837436676,-0.09895515441894533
lacrosse,5.39e-05,-0.00014446200000000001,0.03875923156738281,-0.20964336395263672
streaming,5.4000000000000005e-05,1.32e-05,-0.4600162506103516,0.01186044979840517
vein,5.45e-05,4.7e-05,-0.10797850042581557,1.4485689401626587
casual,5.479999999999999e-05,2.09e-05,0.1998398303985596,-0.028232455253601074
bonus,5.56e-05,-2.3100000000000002e-05,-0.06429473310709,0.007262388709932566
muscle,5.6000000000000006e-05,-3.7e-05,0.1078370437026024,-0.016121545806527138
anticipated,5.68e-05,2.8499999999999998e-05,-0.0247347354888916,0.056752800941467285
possession,5.6999999999999996e-05,-2.97e-05,-0.019751310348510742,-0.024114251136779785
paranoid,5.739999999999999e-05,5.4600000000000006e-05,-0.12178245931863785,2.4121572971343994
fort,5.8399999999999997e-05,-2.01e-06,-0.28925156593322754,0.18163180351257324
evidence,5.8399999999999997e-05,6.929999999999999e-05,-0.22350074350833893,0.199604332447052
flights,5.85e-05,-2.27e-05,-0.1169753074645996,0.2914752960205078
opportunity,5.88e-05,-1.91e-05,-0.030175065621733662,-0.3894282281398773
nightmares,5.9e-05,9.09e-06,-1.5681432485580444,0.35964909195899963
enter,5.9e-05,8.65e-06,0.2534719109535217,-0.016572285443544388
enemy,5.9499999999999996e-05,1.7199999999999998e-05,-0.4572241008281708,0.7183594107627869
application,5.98e-05,-1.31e-05,-0.014532280154526234,-0.10567931830883026
ford,5.98e-05,1.6800000000000002e-05,0.025250911712646484,-0.002193530322983861
applied,5.9999999999999995e-05,8.950000000000001e-05,0.07440423965454103,0.31751418113708496
melting,6.01e-05,1.18e-05,-0.2293629646301269,-0.21390056610107425
setup,6.02e-05,-2.1e-05,-0.0609486885368824,0.004491567611694336
outcome,6.02e-05,1.57e-05,0.14734125137329102,-0.0920342579483986
increases,6.0599999999999996e-05,-3.05e-05,-0.2166476249694824,-0.13748884201049805
zoo,6.0599999999999996e-05,-1.04e-05,-0.06635747849941254,0.0067650252021849155
belt,6.0899999999999996e-05,-3.89e-06,-0.040936946868896484,0.6201332807540894
residence,6.159999999999999e-05,-3.2200000000000003e-05,-0.008497238159179688,0.006182193756103516
hostage,6.159999999999999e-05,4.46e-06,-0.047506093978881836,3.4207050800323486
comforting,6.19e-05,-4.05e-05,0.07672929763793945,-0.0006253719329833983
expose,6.19e-05,5.610000000000001e-05,-0.8253512382507324,0.07114410400390625
unsure,6.2e-05,6.57e-05,0.02163553237915039,-0.0006208419799804688
darkness,6.21e-05,-1.18e-05,0.6477276682853699,0.023267865180969242
zombies,6.21e-05,2.27e-05,0.26641786098480225,3.546154499053955
lists,6.26e-05,2.2e-05,0.033580780029296875,0.02659010887145996
chief,6.29e-05,-4.1200000000000005e-05,0.042601823806762695,-0.004498720169067383
feedback,6.31e-05,-7.77e-06,-2.0149402618408203,-0.10366320610046388
battery,6.37e-05,-6.55e-06,1.366557002067566,0.3915856182575226
scout,6.39e-05,-1.51e-05,-0.02154397964477539,-0.01983189582824707
spain,6.4e-05,-9.17e-06,0.0015401840209960938,0.5649608373641968
experience,6.42e-05,5.68e-06,-0.03087318129837513,-0.03823783993721008
confident,6.500000000000001e-05,-3.5499999999999996e-05,-0.11104217916727066,0.030362924560904506
crossed,6.56e-05,1.06e-05,-0.22699558734893802,0.9874423742294312
terrorism,6.56e-05,1.1400000000000001e-05,-0.07269811630249022,-0.030973911285400387
weapon,6.74e-05,8.45e-05,0.07260378450155258,1.0947650671005251
nervous,6.75e-05,5.47e-05,-0.3884120881557465,3.8724889755249023
wrestle,6.759999999999999e-05,4.13e-05,0.02567315101623535,2.3797333240509038
rang,6.82e-05,-1.82e-05,0.9737035036087036,-0.07695108652114868
revolution,6.829999999999999e-05,7.19e-06,-0.5968383550643921,1.1736929416656494
viewing,6.879999999999999e-05,-3.86e-05,0.021420160308480263,0.4612796008586884
demons,6.9e-05,5.05e-05,-0.01672840118408203,0.11556553840637207
convinced,6.9e-05,3.32e-05,-0.01248518656939268,-0.2228147983551025
anxiously,6.95e-05,-2.56e-05,0.03933429718017578,0.08570098876953125
patience,6.97e-05,-2.42e-05,-0.01576037332415581,-0.047538615763187415
tennessee,6.979999999999999e-05,3.59e-05,0.16655588150024414,0.07876714318990707
protector,6.99e-05,-7.979999999999999e-05,-0.004445075988769531,-0.011386394500732422
bold,7.06e-05,1.8e-05,-0.1386316567659378,0.022644149139523503
joseph,7.070000000000001e-05,1.82e-05,-0.046354610472917564,-0.015064954757690431
dread,7.08e-05,4.13e-05,-0.19378237426280973,1.9144920110702517
apocalypse,7.09e-05,1.9399999999999997e-05,-0.3344946205615997,0.8775613903999329
achieve,7.18e-05,3.3600000000000004e-05,0.037013649940490716,0.6762635111808777
queue,7.209999999999999e-05,-1.2e-05,-0.06203277781605721,-0.10054552555084227
foreign,7.3e-05,-3.27e-05,2.5177009105682373,-0.0954936146736145
reunited,7.32e-05,2.5e-05,-0.09047794342041016,-0.07037711143493652
shipping,7.41e-05,-2.14e-05,0.07860727608203888,0.02691192552447319
festival,7.42e-05,1.76e-05,1.7945064306259155,-0.0089341402053833
risk,7.42e-05,2.8699999999999996e-05,-0.11341613531112672,0.216054767370224
sheep,7.47e-05,1.13e-05,0.00702886562794447,-0.3930879235267639
clinical,7.59e-05,3.05e-05,-3.310277938842773,0.015533208847045897
dragging,7.6e-05,-1.62e-05,-0.06677007675170897,-0.09342050552368164
possibilities,7.63e-05,2.0600000000000003e-05,-0.1966462135314941,-0.0018783807754516602
scenarios,7.759999999999999e-05,0.00011389299999999999,0.034880638122558594,-0.010295391082763672
doors,7.97e-05,-6.88e-06,-0.1605703830718994,-0.1202273741364479
toll,8e-05,1.39e-05,-0.03914332389831543,0.050747036933898926
quietly,8.04e-05,-8.159999999999999e-05,-0.0588979721069336,0.02441692352294922
signed,8.109999999999999e-05,-1.63e-05,0.004575933795422316,0.051007203757762916
subtle,8.14e-05,3.9500000000000005e-05,-0.2412426471710205,1.2733160257339478
deposit,8.149999999999999e-05,-6.42e-05,-0.010056018829345705,0.009559154510498049
shorter,8.159999999999999e-05,-5.27e-05,-0.00916123390197754,-0.16066467761993408
insect,8.209999999999999e-05,-3.71e-05,-0.2843451499938965,0.04678845405578613
relate,8.209999999999999e-05,2.33e-05,-0.2313692569732666,0.02764594554901123
americans,8.22e-05,-8.87e-06,-0.01351385097950697,0.2507923245429993
fearless,8.240000000000001e-05,4.71e-05,-0.10734733194112778,0.6832125186920166
experiences,8.25e-05,2.8600000000000004e-05,-0.006295871920883656,-0.03501210361719132
flooding,8.26e-05,-7.96e-06,-0.15513110160827634,1.8132712841033936
ebook,8.26e-05,-8.51e-06,0.09242868423461914,0.09888195991516112
threat,8.290000000000001e-05,-3.59e-06,-0.42600151896476746,0.2584207355976105
border,8.340000000000001e-05,-1.4000000000000001e-05,0.01300970744341612,-0.03249303624033928
southampton,8.35e-05,-4.2e-05,-0.011359214782714844,0.002301454544067383
suitcase,8.4e-05,-3.9399999999999995e-05,-0.12333202362060547,-0.05309796333312988
scary,8.56e-05,4.7e-05,-0.25832441449165344,3.961085081100464
practical,8.62e-05,-3.86e-05,-0.05426502227783203,0.023142337799072262
safety,8.75e-05,-1.27e-05,-0.019747018814086914,1.5411758422851562
surgeon,8.759999999999999e-05,-2.61e-06,-0.16878986358642578,0.047078609466552734
easter,8.98e-05,-1.46e-06,0.08225297927856445,-0.030412673950195312
commitment,9.01e-05,5.629999999999999e-05,-0.04628181457519531,0.10130929946899414
potentially,9.01e-05,-3.26e-05,0.11579060554504395,0.03991997241973877
military,9.01e-05,-1.15e-05,0.022843360900878903,-0.05371708422899246
monroe,9.09e-05,1.56e-05,0.0073699951171875,-0.2836308479309082
meanings,9.279999999999999e-05,2.25e-05,0.00201106071472168,1.7074100971221924
anxiety,9.32e-05,4.55e-05,0.03761787712574005,1.2174216508865356
44,9.350000000000001e-05,3.49e-06,0.028231779113411907,-0.006500959396362305
assault,9.379999999999999e-05,2.44e-05,-0.03902482986450195,0.1457974910736084
locking,9.4e-05,-2.45e-05,-0.12201499938964845,0.16097664833068848
criticism,9.49e-05,4.8899999999999996e-05,-0.007539510726928711,0.06271588802337646
passengers,9.51e-05,0.00010750299999999999,-0.09245967864990234,3.5826737880706787
encouraging,9.54e-05,-2.6600000000000003e-05,-0.07261180877685547,0.07025730609893799
alpha,9.590000000000001e-05,-3.6099999999999997e-05,-0.010778713040053844,-0.20611028373241425
sleeves,9.63e-05,-8.77e-06,-0.058219529688358314,-0.20637479424476626
heavily,9.65e-05,1.31e-05,0.007828712463378906,0.043249208480119705
berlin,9.66e-05,-3.74e-05,-0.13517475128173828,-0.2785024642944336
islam,9.82e-05,-1.79e-06,-0.055980604141950614,0.5116961002349854
appearing,9.88e-05,5.39e-05,-0.27652817964553833,0.14033550024032593
perspective,9.89e-05,-5.920000000000001e-05,0.06058955192565917,-0.06570637226104736
climbing,9.92e-05,-1.4000000000000001e-05,-0.010727723129093649,0.2613410949707031
faith,9.97e-05,2.11e-05,0.030977742746472362,0.4117523729801178
thankfully,0.000100104,-6.97e-05,0.10672879219055176,0.051138758659362786
grim,0.00010033299999999999,-3.6099999999999997e-05,0.02226805686950684,-0.1023029088973999
courage,0.000100631,7.97e-05,-0.0890374556183815,0.387552410364151
guidance,0.00010068200000000001,-1.0300000000000001e-05,-0.03476126864552498,-0.007608970161527395
increasing,0.00010119299999999999,-5.12e-05,-0.161468505859375,-0.042000770568847656
swap,0.000101481,-3.8799999999999994e-05,-0.05354022979736328,-0.03557682037353516
nerve,0.00010213799999999999,-1.05e-05,-0.21172761917114255,0.06063270568847656
ballet,0.000102371,1.84e-05,-0.06690001487731934,0.041184782981872566
citizens,0.00010311200000000001,-1.7199999999999998e-05,-0.02097320556640625,-0.07833945751190187
motorway,0.000103552,6.21e-05,-0.33661413192749023,1.3280799388885498
understands,0.000105136,9.120000000000001e-05,0.05600929260253906,1.0516064167022705
rabbit,0.000106452,-2.2899999999999998e-05,-0.007999897003173828,-0.16381120681762695
embassy,0.000107439,3.7e-05,-0.2758646011352539,-0.0242769718170166
sf,0.000107878,-1.38e-06,-0.0020182132720947266,0.015786051750183102
terrorist,0.000108052,8.99e-05,-0.18520259857177732,0.07053816318511963
1,0.00011037,-5.97e-06,-0.014356114901602268,-0.024532405659556392
reporting,0.00011081100000000001,-4.7e-05,-0.0687417984008789,0.5477426052093506
stalking,0.000111845,-2.4299999999999998e-05,-0.04218244552612305,0.1083838939666748
bites,0.00011274299999999999,-5.9999999999999995e-05,0.07922244071960449,-0.014781713485717772
guns,0.000113036,1.86e-05,-0.4405861794948578,2.1748802661895748
frequency,0.00011311,-1.8100000000000003e-05,-0.04796361923217773,-0.015002012252807615
43,0.000114614,-2.15e-06,-0.011720418930053713,0.00995171070098877
continually,0.000114727,3.2e-05,-0.038749027997255325,-0.024722527712583545
alley,0.000115241,1.64e-05,-0.08762717247009277,-0.024486064910888672
revelations,0.000115736,-3.58e-06,-0.1552831530570984,0.3597814738750458
psychological,0.000116084,2.46e-05,-0.1429152488708496,0.4546964168548584
illusion,0.00011614299999999999,1.0199999999999999e-05,0.09467872232198717,-0.09130382537841797
frantically,0.000116204,-3.6e-05,-0.05716776847839356,-0.03043019771575928
facing,0.000116936,-1.47e-05,-0.01441176701337099,2.5956244468688965
prior,0.000117199,-1.18e-05,-0.2283897399902344,-0.0009889602661132812
led,0.00011734899999999999,2.36e-08,-0.03390359878540039,0.07848270982503891
hardcore,0.00011747,1.95e-05,-0.14872820675373075,0.10247143357992172
impending,0.00011823700000000001,-6.879999999999999e-05,-0.030768394470214844,-0.01908421516418457
3000,0.00012056799999999999,-4.3200000000000007e-05,0.3062543869018555,0.016492128372192383
timothy,0.000120918,-1.53e-05,0.003955682273954153,0.04692618176341057
coward,0.000124032,6.659999999999999e-05,-0.13930439949035645,1.7929410934448242
ghosts,0.00012416600000000002,1.61e-06,-0.09283924102783203,-0.07914280891418457
proportion,0.00012635,8.120000000000001e-05,-0.038655757904052734,0.1765151023864746
educated,0.000126463,1.51e-05,0.02913355827331543,0.04877734184265137
flies,0.00012674,3.53e-05,-0.06989431381225586,-0.021087467670440674
fears,0.000126929,4.52e-05,-0.12355971336364745,2.762438535690308
knots,0.000128777,6.52e-05,-0.1423354148864746,1.4037948846817017
heroes,0.000129015,-2.7300000000000003e-05,0.20966005325317386,-0.05937933921813965
batteries,0.000129353,7.23e-06,-0.5385429859161377,0.047356843948364265
desperation,0.000129387,0.000103387,-0.34757184982299805,0.01913928985595703
advisor,0.000131379,1.58e-05,0.10498857498168944,-0.10209465026855467
deepest,0.000132629,5.739999999999999e-05,-0.06351232528686522,0.02281033992767334
risky,0.000133785,-2.6000000000000002e-05,-0.12682628631591794,0.3440160751342773
danger,0.000134101,6.07e-05,-0.6619704365730286,1.247978687286377
worried,0.00013423,5.3e-05,-0.15765412151813507,4.262318134307861
shark,0.00013510399999999999,4.7799999999999996e-05,-0.022466421127319336,1.9625891447067259
govt,0.000135609,6.54e-05,0.12206029891967772,-0.0706930160522461
prevent,0.000136852,3.9899999999999994e-05,-0.011056900024414062,0.011510252952575684
directions,0.000137159,-6.17e-05,-0.04951143264770508,0.06150054931640625
scores,0.000137191,1.06e-05,-0.13878488540649414,0.13848035037517548
joking,0.000138418,-2.9600000000000005e-05,-0.20019793510437006,-0.06463766098022461
purdue,0.00013939899999999998,2.97e-06,0.10977935791015624,-0.0018558502197265625
feared,0.000139988,5.19e-05,-0.2908475399017334,4.69903039932251
scared,0.000140164,3.84e-05,-0.3639344573020935,2.5302133560180664
terror,0.000143455,4.31e-05,-0.059262990951538086,2.3864617347717285
fear,0.000145098,4.8599999999999995e-05,-0.20470884442329407,1.3340569734573364
erased,0.000145179,-6.56e-05,-0.1569967269897461,-0.04310417175292969
baltimore,0.000146002,-4.67e-06,0.004605770111083984,0.00903010368347168
tunnel,0.000146067,3.2e-05,-0.5426721572875977,-0.02880501747131348
warned,0.000149666,-1.87e-05,-1.0171773433685305,0.0783243179321289
ambulance,0.000150058,-2.9100000000000003e-05,-0.09328937530517578,-0.01930761337280273
bridges,0.00015028899999999998,5.22e-05,-0.2223455160856247,0.1937518119812012
submission,0.000150956,-1.77e-05,0.017529010772705078,-0.13948595523834229
hull,0.000151561,4.35e-05,-0.11984586715698242,0.058243989944458015
haunted,0.000153178,2.64e-05,-0.01603984832763672,0.16370289027690887
modeling,0.000157777,-1.21e-05,0.06706953048706055,0.11271858215332033
pressed,0.000158079,1.36e-05,-0.5071635246276855,-0.1596243381500244
fiscal,0.000160083,-9.11e-06,-0.01563119888305664,-0.02261495590209961
waitress,0.000163185,-4.9e-06,0.18816876411437988,0.023346304893493645
gathering,0.00016649,3.75e-07,-0.0230708122253418,-0.17114239931106567
nhs,0.000167844,-8.02e-06,-0.011623859405517578,1.07115638256073
fearful,0.00016816299999999998,7.55e-05,-0.24283814430236814,2.871626853942871
sidewalk,0.00016831,-3.21e-05,0.006685256958007813,-0.04231029748916626
economy,0.00016862599999999998,-2.98e-05,0.03339099884033203,-0.20273339748382568
terrified,0.000168635,5.56e-05,-1.0199439525604248,5.990902423858643
afraid,0.00017234799999999998,5.7100000000000006e-05,-0.282490611076355,1.179261565208435
troubles,0.00017335200000000002,-2.72e-05,0.014833211898803713,-0.022588372230529785
jeep,0.000174952,6.01e-06,0.007472991943359375,-0.0519864559173584
paranoia,0.000186265,0.00014853200000000002,0.008291244506835938,4.701483726501465
doom,0.000187658,2.37e-05,-0.14682500064373016,3.094124555587769
dignity,0.00018905099999999998,2.09e-05,-0.26244568824768066,0.6436188220977783
heights,0.000190586,4.8700000000000005e-05,0.044578392058610916,1.2659152746200562
optimistic,0.000198286,-3.4399999999999996e-05,-0.16672086715698242,0.04582977294921875
cities,0.000201422,0.000114974,-0.13153743743896484,0.08531475067138672
supporters,0.00020349400000000003,-3.19e-05,-0.07910633087158203,-0.05987882614135742
prediction,0.000206355,0.000110584,-0.2507667541503906,0.07987165451049805
fearing,0.00020929599999999998,1.51e-05,-0.10516352206468582,3.14822006225586
varsity,0.000209664,-4.6299999999999994e-05,0.07907772064208984,0.20511507987976074
uncertainty,0.00021041,3.6200000000000006e-05,-0.0747833251953125,2.216881513595581
gps,0.000222953,4.03e-05,0.028191089630126957,2.4198145866394043
israeli,0.00022743400000000002,-6.13e-05,0.011524677276611328,-0.2516634464263916
destruction,0.00023264599999999998,-2.2800000000000002e-05,2.2740817070007324,-1.2605141401290894
outrageous,0.000233487,-3.73e-06,-0.10596609115600586,1.6942330598831177
clemson,0.000245128,-6.21e-05,0.10834550857543944,0.15652894973754886
omaha,0.000263641,-3.59e-05,-0.10123300552368164,-0.10394954681396484
frightening,0.000270007,7.85e-05,-0.3142326772212982,0.3670645952224731
sensation,0.00028948200000000003,-1.31e-05,-0.04491567611694336,-1.0852733850479126
president,0.000320425,-1.01e-05,0.04509305953979492,-0.016799449920654297
seemed,0.00036556699999999996,-3.11e-05,0.04454851150512695,0.1020808219909668
