Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
cold,-1.27e-05,1.48e-07,0.053676001727581024,0.0003047310165129602
wii,-1.27e-05,3.78e-06,0.2613441348075867,0.035672616213560104
cycling,-1.27e-05,-8.49e-06,-0.2922158241271973,-0.09344017505645752
rang,-1.27e-05,-6.07e-06,0.0008044838905334473,-0.016169577836990356
single,-1.27e-05,1.65e-06,0.013315140269696712,0.011204522103071213
ti,-1.26e-05,-4.09e-06,-0.0070705232210457325,-0.005642440635710955
titans,-1.26e-05,-9.59e-06,0.015674591064453125,0.009582161903381348
duty,-1.26e-05,8.59e-06,0.2910146713256836,0.014064167626202106
enjoys,-1.26e-05,-7.140000000000001e-07,0.006110668182373047,-0.16698241233825686
fit,-1.26e-05,-6.13e-06,-0.06479861587285995,-0.00037847729981876915
celebrities,-1.26e-05,-5.86e-06,-0.08888888359069824,-0.10256820917129517
jerk,-1.26e-05,8.57e-06,0.06080460548400879,0.19399531185626984
slightest,-1.26e-05,2.08e-07,-0.07887828350067139,0.015495624393224716
plates,-1.26e-05,1.15e-05,0.009652137756347656,-0.010908782482147215
physically,-1.25e-05,-3.37e-06,0.020374638959765438,0.08774779736995697
thompson,-1.25e-05,2.1e-06,0.03421561047434807,0.031800825148820884
printer,-1.25e-05,-3.49e-06,0.0015224218368530273,0.03170506656169892
firm,-1.25e-05,-1.96e-06,-0.01477071177214384,0.008731978014111519
cancel,-1.25e-05,1.56e-05,0.045502007007598884,0.16504405438899994
naturally,-1.25e-05,2.13e-06,0.040779173374176025,-0.010025858879089355
snaps,-1.25e-05,-4.14e-07,0.059949398040771484,0.09148180484771727
dick,-1.25e-05,1.17e-05,0.21491961181163788,0.12425468116998672
if,-1.25e-05,6.8e-06,0.07719974219799043,0.08128847926855087
buttons,-1.24e-05,9.48e-07,0.08100000768899918,0.06892583519220352
warning,-1.24e-05,5.26e-06,0.08344147354364395,0.15422219038009646
belt,-1.24e-05,-2.71e-06,0.051270075142383575,0.021679788827896118
speed,-1.24e-05,4.25e-06,0.04368668422102928,0.029091231524944305
ground,-1.24e-05,9.78e-06,0.0013407389633357525,0.033012047410011285
spell,-1.24e-05,4.65e-06,0.058424592018127434,0.06250761449337006
except,-1.24e-05,-1.37e-08,0.2660304605960846,0.024082578718662262
80,-1.24e-05,-7.18e-06,0.01135052926838398,0.00473055662587285
knee,-1.23e-05,8.02e-06,-0.02495670318603516,-0.010480128228664398
saints,-1.23e-05,1.49e-05,0.006875673774629831,-0.02129233814775944
mount,-1.23e-05,7.05e-06,-0.017124652862548828,0.057659983634948724
sleeping,-1.23e-05,-7.19e-06,-0.04843851923942566,-0.03289658948779106
district,-1.23e-05,-2.9999999999999997e-05,-0.015344858169555662,0.005918741226196289
go,-1.22e-05,3.12e-07,0.04283115640282631,0.019952721893787384
pick,-1.22e-05,4.47e-06,-0.002174446824938059,0.004067570436745882
un,-1.22e-05,-2.4e-06,0.013446442782878876,0.015426087193191053
cases,-1.22e-05,-6.98e-06,0.01779031753540039,0.01711118221282959
mud,-1.22e-05,-1.52e-06,-0.007749176118522882,0.037364721298217766
eats,-1.22e-05,-4.23e-06,0.10587739944458008,0.0207920465618372
circus,-1.22e-05,5.91e-06,0.03571057319641113,-0.03415703773498535
marc,-1.22e-05,-1.57e-06,-0.021438408643007282,-0.0281672440469265
mature,-1.21e-05,-2.49e-06,0.0011758804321289062,-0.08038979768753053
posting,-1.21e-05,2.37e-06,0.1033748984336853,0.15167087316513062
editing,-1.21e-05,4.03e-06,0.0009272893075831234,0.0649723932147026
internet,-1.21e-05,9.48e-06,-0.07941808551549911,0.06040091067552567
contacts,-1.21e-05,5.51e-06,-0.018256664276123047,0.036025211215019226
eastenders,-1.21e-05,4.73e-06,-0.3519670069217682,-0.1020561158657074
complaining,-1.21e-05,1.21e-05,0.06107997894287109,0.1322687417268753
goes,-1.21e-05,4.96e-07,0.08404359221458435,0.022165101021528244
sick,-1.21e-05,7.21e-07,-0.1075921282172203,0.06107088178396225
pile,-1.21e-05,5.63e-06,0.04542480781674385,0.05367617309093475
replace,-1.2e-05,7.45e-06,0.003259039018303156,0.06570981442928314
pe,-1.2e-05,-3.84e-06,0.00170316849835217,-0.003604166908189655
surface,-1.2e-05,1.3000000000000001e-05,0.04318666458129883,-0.015616655349731444
saying,-1.2e-05,6.88e-06,0.08130759745836258,0.03267953544855118
stuck,-1.2e-05,7.95e-07,0.020737353712320328,0.07207820564508438
boot,-1.2e-05,4.34e-06,-0.05730225518345833,0.019557353109121326
decided,-1.2e-05,7.12e-06,0.08491945266723633,-0.026003804057836533
louise,-1.2e-05,-3.82e-06,-0.06387887895107269,-0.038877520710229874
app,-1.2e-05,-1.91e-06,-0.017628638073801994,0.004604008980095386
simple,-1.1900000000000001e-05,-5.08e-06,-0.020298480987548828,-0.030586108565330505
hips,-1.1900000000000001e-05,5.04e-06,-0.08195912837982178,-0.06266079097986221
need,-1.1900000000000001e-05,6.67e-06,0.18066728115081787,0.09932032227516174
status,-1.1900000000000001e-05,9.76e-06,0.10140462219715117,0.045557085424661636
hunting,-1.1900000000000001e-05,1.56e-06,-0.03818941116333008,-0.024438332766294483
half,-1.18e-05,-2.12e-06,0.033236753195524216,0.0061066513881087294
que,-1.18e-05,-7.94e-06,0.010683388449251652,-0.0018119066953659055
chair,-1.18e-05,8.04e-06,0.11029858887195587,0.020949970930814743
unhappy,-1.18e-05,-3.66e-06,0.04217791557312012,0.2765575349330902
bb,-1.18e-05,6.29e-06,0.012189503759145737,0.01476672664284706
stock,-1.18e-05,9.49e-07,0.06655509769916534,0.03951316699385643
aloud,-1.18e-05,-2.78e-06,-0.0738983154296875,-0.04920266196131706
swear,-1.18e-05,2.72e-05,0.27413225173950195,0.29553988575935364
crows,-1.18e-05,1.85e-05,-0.026890277862548828,-0.059464752674102776
yelling,-1.18e-05,1.74e-05,1.0628188848495483,0.2823984622955322
preventing,-1.17e-05,2.62e-06,0.21775221824646,0.20297110080718994
drama,-1.17e-05,-2.7e-06,0.0644463375210762,-0.025813188403844837
option,-1.17e-05,8.18e-06,0.05911768972873688,0.04825231432914734
telephone,-1.17e-05,1.27e-05,0.004556536674499512,0.07540268450975418
bore,-1.17e-05,-9.27e-06,-0.015259742736816406,0.0034862160682678227
sheer,-1.1599999999999999e-05,-2.92e-06,-0.005973382387310266,0.0072132349014282235
round,-1.1599999999999999e-05,-3.45e-06,-0.07773102819919586,-0.005624468438327313
ticket,-1.1599999999999999e-05,1.98e-06,-0.06295594573020935,-0.009703874588012695
seats,-1.1599999999999999e-05,4.35e-06,0.09856760501861572,0.03699704259634018
beating,-1.1599999999999999e-05,-8.67e-06,0.06549040228128432,0.2442988306283951
20,-1.1599999999999999e-05,-1.89e-06,0.028830843046307564,-0.007307171821594237
soaked,-1.1599999999999999e-05,-7.51e-06,-0.10940571874380113,-0.03373030200600624
rushing,-1.1599999999999999e-05,4.1e-06,-0.012658405117690563,-0.009616685099899769
flash,-1.1599999999999999e-05,2.77e-06,-0.018182674422860142,0.01713174767792225
guilt,-1.1599999999999999e-05,1.25e-05,-0.007901430130004883,0.006705969572067261
chu,-1.1599999999999999e-05,-2.18e-06,-0.00828008633106947,0.01471190433949232
worked,-1.1599999999999999e-05,5.33e-06,0.056574702262878425,0.007033195346593857
smaller,-1.15e-05,-6.36e-06,0.0167386531829834,0.00657421350479126
bag,-1.15e-05,3.13e-06,0.07066625356674194,0.005870467517524958
weren,-1.15e-05,-2.63e-06,-0.003931999206542969,0.011208151467144491
pat,-1.15e-05,-5.12e-07,-0.013031577691435814,-0.009887909516692163
bones,-1.15e-05,-5.31e-06,0.0006076693534851074,-0.0147058367729187
calls,-1.15e-05,6.71e-06,0.008093975484371184,0.045977417379617684
then,-1.15e-05,-5.839999999999999e-07,0.0514024943113327,0.0222813542932272
yours,-1.15e-05,-5.63e-06,-0.012397845275700092,-0.00995146855711937
fee,-1.15e-05,-2.42e-06,0.03414331004023552,0.026210209354758263
milwaukee,-1.15e-05,-1.85e-05,0.03174877166748047,-0.015553951263427734
textbooks,-1.15e-05,-1.5399999999999998e-05,-0.05271625518798828,-0.03339552879333496
ye,-1.1400000000000001e-05,-7.07e-06,-0.040742676705122,-0.02729863487184048
riot,-1.1400000000000001e-05,2.93e-06,-0.05830185860395432,0.12782679498195648
pot,-1.1400000000000001e-05,-1.78e-06,0.011868894100189207,0.009784185327589512
annoying,-1.1400000000000001e-05,1.0300000000000001e-05,2.394566535949707,0.3890632390975952
demi,-1.1400000000000001e-05,-1.81e-06,-0.08900612592697144,-0.03936707973480225
not,-1.1400000000000001e-05,-2.45e-06,0.05566782876849175,0.048778995871543884
benefits,-1.1400000000000001e-05,-6.91e-06,-0.06926877051591873,-0.009479437954723837
amounts,-1.1400000000000001e-05,-4.99e-06,0.014956791885197163,0.07652706652879715
hacked,-1.1400000000000001e-05,1.7899999999999998e-05,0.019562959671020508,0.22317630052566528
stare,-1.1400000000000001e-05,5.14e-06,0.06283050775527954,-0.002369612455368042
passive,-1.1400000000000001e-05,-5.24e-06,-0.08070707321166992,0.03182673454284668
em,-1.1400000000000001e-05,-2.35e-06,-0.005950878839939833,0.021341688930988312
alarm,-1.13e-05,-2.78e-06,-0.031607404351234436,0.03252070397138596
bored,-1.13e-05,1.09e-06,-0.06076204031705856,-0.013940033502876759
me,-1.13e-05,3.18e-06,0.002613837365061045,-0.0015751454047858715
lo,-1.13e-05,4.19e-06,-0.020356563851237297,-0.013762987218797209
five,-1.13e-05,-5.73e-06,0.03008060716092586,-0.0195368193089962
isn,-1.13e-05,6.5e-06,0.16805629432201385,0.05940978229045867
fumble,-1.13e-05,2.35e-05,0.1356511116027832,0.11205758899450302
oyster,-1.12e-05,6.05e-06,-0.015511035919189453,-0.09284549951553343
ou,-1.12e-05,-5.97e-06,-0.011338472366333008,0.0034091740380972624
brent,-1.12e-05,-7.44e-06,1.5275968313217163,-0.016394734382629398
tad,-1.12e-05,6.079999999999999e-07,0.0072035109624266624,-0.018554601818323132
lying,-1.12e-05,4.16e-06,-0.046840503811836236,0.07689032703638078
brothers,-1.12e-05,-5.26e-06,-0.016728153452277184,-0.011997456662356852
programs,-1.12e-05,3.4e-06,-0.16252994537353516,-0.02258521318435669
using,-1.12e-05,3.92e-07,-0.01286271307617426,0.08184962719678879
technology,-1.12e-05,4.55e-07,-0.010150909423828123,0.03328339010477066
photos,-1.11e-05,-4.57e-06,0.0412895530462265,0.013558650389313698
deleted,-1.11e-05,1.01e-05,0.04071053490042687,0.13600045442581174
hundred,-1.11e-05,1.25e-05,0.0047821043990552425,0.002893069293349981
word,-1.11e-05,4.23e-06,0.0053466353565454474,0.04655015841126442
profile,-1.11e-05,1.39e-06,0.10782678425312042,0.054728168994188316
pairs,-1.11e-05,-1.0300000000000001e-05,0.05144190788269043,0.018795952200889587
recognise,-1.11e-05,-1.35e-06,0.03931736946105957,-0.012999534606933594
recorded,-1.11e-05,-3.13e-06,-0.029346371069550518,0.025880908593535423
clothes,-1.11e-05,-3.85e-06,-0.02842804603278637,-0.026182232424616814
box,-1.11e-05,4.82e-06,-0.09783876687288284,0.009316417388617992
rolling,-1.1e-05,9.76e-06,-0.00693745631724596,0.04614294692873955
tap,-1.1e-05,-3.2e-06,-0.02398222684860229,0.010009758174419405
worse,-1.1e-05,9.19e-06,0.037311308085918427,0.1481623500585556
late,-1.1e-05,1.17e-06,0.07503899186849594,-0.0005184899200685322
disagree,-1.1e-05,6.52e-06,0.04475259780883789,0.1001901626586914
prime,-1.1e-05,1.27e-05,0.016077598556876186,0.010523359291255474
same,-1.09e-05,-4.5899999999999997e-07,-0.006356573197990656,-0.0015999355819076302
ash,-1.09e-05,-7.57e-06,-0.002856254577636719,-0.011213302612304688
getting,-1.09e-05,1.22e-06,-0.0027647896204143767,0.0461592823266983
nu,-1.09e-05,-6.65e-06,-0.009438960812985895,-0.0049332473427057275
mattress,-1.09e-05,-1.29e-05,0.005719184875488281,-0.0008459687232971191
ma,-1.09e-05,-5.04e-06,0.0027389228343963623,-0.005426281131803989
parking,-1.09e-05,1.19e-06,0.13101540505886078,0.027102351188659668
sometimes,-1.09e-05,1.09e-06,0.04808371886610985,0.014304976910352709
anywhere,-1.09e-05,4.51e-07,0.0030660289339721203,0.011030626483261585
nike,-1.09e-05,-1.17e-05,-0.012818574905395508,-0.041038233786821365
glare,-1.0800000000000002e-05,9.87e-06,0.1533832550048828,0.40995723009109497
royal,-1.0800000000000002e-05,-6.88e-06,0.01596037484705448,-0.01472644042223692
clearly,-1.0800000000000002e-05,1.1400000000000001e-05,0.033430449664592736,0.01166326180100441
argument,-1.0800000000000002e-05,2.24e-05,0.0848752111196518,0.2642985284328461
assistance,-1.0800000000000002e-05,-4.23e-06,-0.054705142974853516,-0.024704575538635254
thinks,-1.0800000000000002e-05,3.68e-06,0.006285932380706072,0.04322220757603645
dog,-1.07e-05,2.13e-06,0.20104822516441345,-0.02889824472367764
opinion,-1.07e-05,2.13e-05,0.4038682281970978,0.05423937737941742
early,-1.07e-05,-1.11e-05,0.015929704532027245,-0.01898488961160183
scoop,-1.07e-05,2.4e-05,0.2997758388519287,0.0037397742271423344
issue,-1.07e-05,2.55e-06,1.1413601636886597,0.13911330699920654
prophet,-1.07e-05,6.5e-06,-0.0038199424743652335,-0.03146502375602722
welsh,-1.07e-05,1e-05,0.01967954635620117,-0.010525405406951904
do,-1.07e-05,4.49e-06,0.026932895183563232,0.033080872148275375
system,-1.07e-05,5.6e-06,0.03389811515808105,0.07269735634326935
pictures,-1.07e-05,-7.3e-06,-0.05931099504232407,0.022801667451858517
suck,-1.06e-05,1.2e-05,-0.09602455049753188,0.12165042012929915
skinny,-1.06e-05,3.22e-06,-0.1026456132531166,-0.08626071363687515
recording,-1.06e-05,9.8e-06,0.017295455560088158,0.05494176223874092
forth,-1.06e-05,-8.54e-06,0.013291518203914164,-0.03436257317662239
wits,-1.06e-05,9.63e-06,0.1995830535888672,-0.1373477280139923
reduced,-1.06e-05,8.12e-06,0.03034043312072754,0.12626439332962036
tucked,-1.06e-05,3.16e-06,0.060169219970703125,-0.0332825779914856
fl,-1.06e-05,-1.64e-06,0.02876863069832325,-0.008461411111056805
up,-1.06e-05,-6.13e-07,0.0006778390379622579,0.03469105809926987
permit,-1.06e-05,-6.5e-06,0.023148378357291218,0.056792814284563065
suspended,-1.06e-05,-1.11e-05,0.04309988021850586,0.2335162609815597
deal,-1.05e-05,8.26e-06,0.3296121954917908,0.05864043906331062
possession,-1.05e-05,-5.42e-06,0.034539461135864265,0.08416962623596191
mum,-1.05e-05,-4.43e-08,0.04769650846719742,-0.04593733325600624
slide,-1.05e-05,3.49e-06,0.0427047610282898,-0.01707378402352333
ur,-1.05e-05,5.96e-06,0.021706122905015945,0.024337120354175568
crush,-1.04e-05,7.56e-06,-0.22924180328845975,0.09469819068908693
having,-1.04e-05,-1.83e-06,0.01159773301333189,-0.0017848839052021503
ginger,-1.04e-05,-3.83e-06,-0.053731996566057205,-0.05372243747115135
shouldn,-1.04e-05,1.4400000000000001e-05,-0.00517017487436533,0.0996723547577858
hair,-1.04e-05,5.429999999999999e-07,-0.0415203832089901,-0.06168445199728013
affection,-1.04e-05,4.77e-06,-0.0387725830078125,0.15329933166503906
no,-1.04e-05,-7.299999999999999e-08,0.02492442540824413,0.021143645048141483
gr,-1.04e-05,-2.26e-07,0.04762180149555206,-0.005860557779669762
max,-1.04e-05,3.95e-07,0.021966148167848587,-0.03137572854757309
wrestle,-1.04e-05,8.39e-07,0.2611287832260132,0.29339009523391724
avoiding,-1.04e-05,1.73e-06,0.010457833297550678,0.07539236545562744
put,-1.04e-05,6.35e-06,0.15940219163894653,0.09496895968914032
thee,-1.04e-05,-1.1400000000000001e-05,-0.015243018977344038,-0.02684497833251953
espn,-1.04e-05,-4.96e-06,0.1460350900888443,0.003970172721892595
user,-1.0300000000000001e-05,5.15e-07,-0.0018576383590698238,0.07463082671165466
words,-1.0300000000000001e-05,1.28e-06,0.004535511136054993,0.061451539397239685
umbrella,-1.0300000000000001e-05,-5.31e-06,0.009605134837329388,-0.02211541868746281
mate,-1.0300000000000001e-05,-5.37e-06,0.015623092651367188,0.00890543032437563
crank,-1.0300000000000001e-05,5.46e-06,0.23418691754341125,0.06978365778923035
dollar,-1.0300000000000001e-05,-1.03e-06,-0.026980681344866756,0.00025158983771689236
messaging,-1.0300000000000001e-05,-6.61e-06,0.046608924865722656,0.08332028985023499
deserved,-1.0300000000000001e-05,6.26e-06,0.014504194259643556,0.11902225762605667
mothers,-1.0300000000000001e-05,-2.68e-06,-0.047017455101013184,-0.04645857214927673
they,-1.0300000000000001e-05,4.02e-06,0.020406590774655342,-0.0015756124630570412
money,-1.0300000000000001e-05,2.96e-06,-0.06265508383512497,0.05192343518137932
knees,-1.0300000000000001e-05,-1.87e-06,0.0014528274768963456,-0.052160341292619705
400,-1.0199999999999999e-05,-1.84e-06,0.2486851215362549,0.0006692409515380858
whenever,-1.0199999999999999e-05,7.06e-06,0.18999746441841125,0.06496557593345642
ear,-1.0199999999999999e-05,9.56e-07,-0.18347778916358948,-0.02966804429888725
settings,-1.0199999999999999e-05,-5.54e-06,0.1061406135559082,0.0741431713104248
recordings,-1.0199999999999999e-05,8.16e-06,-0.009428262710571287,0.05863937735557556
length,-1.0199999999999999e-05,1.4400000000000001e-05,-0.0499110221862793,-0.00353882322087884
min,-1.0199999999999999e-05,-6.06e-07,0.019260477274656296,-0.007599378004670144
open,-1.0199999999999999e-05,-4.41e-06,-0.006528952158987522,0.0054227402433753005
hallways,-1.0199999999999999e-05,2.4299999999999998e-05,0.06652450561523438,0.043963015079498284
person,-1.0199999999999999e-05,3.01e-06,0.014496749266982082,0.05369250476360321
insist,-1.0199999999999999e-05,3.45e-05,0.06088638305664064,0.10728693008422853
injured,-1.01e-05,-5.38e-07,0.02372443675994873,-0.013568326830863951
even,-1.01e-05,4.43e-06,-0.006832283455878496,0.05580148473381996
shooter,-1.01e-05,4.18e-06,-1.1040098667144775,-0.06720542907714844
throat,-1.01e-05,9.34e-06,0.07093629240989685,0.06803786754608154
stalk,-1.01e-05,9.87e-06,-0.05310773849487305,-0.007232546806335448
absolute,-1.01e-05,-1.65e-06,0.052779946476221085,0.043596882373094566
1,-1.01e-05,-3.2e-06,0.02072425559163094,0.003949127625674009
reaching,-1.01e-05,1.1900000000000001e-05,-0.10766998678445816,-0.00700909411534667
curly,-1.01e-05,-1.29e-05,-0.014310904778540134,-0.03522605448961258
crap,-1.01e-05,8.11e-06,0.03281490132212639,0.13617093861103058
blowing,-1.01e-05,4.93e-06,0.9410070180892944,0.19360041618347168
seem,-1.01e-05,5.14e-06,0.01845675334334373,-0.015522043220698832
closed,-1.01e-05,2.78e-06,0.02380877360701561,0.08335726708173752
always,-1.01e-05,-4.9e-06,-0.01675697043538094,-0.032396331429481506
voice,-1.01e-05,-1.32e-06,-0.009434884414076805,0.020799633115530014
85,-1e-05,-1.01e-05,-0.00946974754333496,0.0114995539188385
hunt,-1e-05,1.36e-06,-0.1752893328666687,-0.0416286438703537
hour,-1e-05,-4.89e-06,-0.016015302389860153,-0.0398898646235466
worst,-1e-05,5.65e-06,0.25355765223503113,0.2546307146549225
lock,-1e-05,5.86e-06,0.024828221648931503,0.11273545771837234
attitude,-1e-05,5.45e-06,0.13676725327968595,0.14064298570156095
lois,-1e-05,-7.81e-06,-0.021963119506835938,-0.05326759815216065
dominic,-1e-05,7.46e-06,0.003466606140136719,-0.011856436729431152
connecting,-1e-05,-1.27e-06,-0.0018963813781738281,0.014855289831757544
serena,-1e-05,-7.78e-07,-0.01108551025390625,-0.08552515506744385
rack,-9.99e-06,7.74e-06,0.004067897796630859,0.051174916326999664
timetable,-9.99e-06,-1.51e-05,0.14475131034851074,0.05435822159051895
lid,-9.99e-06,-2.51e-06,-0.06531871855258943,-0.01604243740439415
software,-9.98e-06,-4.32e-06,-0.04147768020629883,0.03891503065824509
leave,-9.97e-06,-2.6800000000000002e-08,-0.03770419955253601,0.05756735801696777
accent,-9.97e-06,-1.51e-06,0.028754139319062236,0.01899242401123047
disc,-9.95e-06,5.47e-06,-0.11862792819738388,-0.017077397555112842
sarcasm,-9.95e-06,3.35e-06,0.18866239488124847,0.3847092986106873
bipolar,-9.94e-06,4.11e-06,0.05085287243127823,0.05828454345464705
90,-9.94e-06,1.93e-07,-0.0058508235961198815,-0.004254267085343599
hits,-9.94e-06,5.37e-06,0.01684732362627983,0.041742611676454544
aren,-9.92e-06,5.14e-06,0.10994973033666612,0.056941419839859016
neck,-9.91e-06,6.54e-06,-0.043900489807128906,0.0061907172203063965
bridge,-9.91e-06,7.13e-06,-0.02357792854309082,0.0032775700092315674
fin,-9.91e-06,-7.49e-06,-0.032897401601076126,-0.008099973201751709
